phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,nu_test,chi_test,dynamics,size,K,mu,epsilon,sample_size
1.0,0.04815600000000001,0.029758271719393548,1.4907965812530606,0.029758271719393548,30.95764974775855,-0.28946094571056297,0.0010064588462702936,82.47684179434566,0.0010064588462702936,1712.7012582927505,0.10996152773744003,24.078,3.4632233540446102,0.0,0.006926446708089221,0.0006919726124916872,0.051467005305886875,4.782817108826919e-05,18.41517176087426,0.00012090411054503589,80.25436734766984,239.6404252398394,63332.248848141244,640.4840409565136,9.837725106748483,2854.874317100269,56.38083349525039,6.987888475548472,24.199208242164218,25.349361937198097,-20.728407915082357,-20.728407915082357,0.00010559359330864293,-20.728407915082357,-0.00010559359330864293,linear,500,6.432,1.0,0.24,1000
1.0,0.04733400000000001,0.028706471297937027,1.494824747120455,0.028706471297937027,31.580359722830426,-0.28617750381944196,0.0009379997977791171,84.5189949080903,0.0009379997977791171,1785.5874193621985,0.10734105524686668,23.667,3.4260926724185374,0.0,0.006852185344837076,0.0006463795770778223,0.04977194131583212,4.346624482441523e-05,19.0563486208963,0.0001139383033998348,82.28449388348658,248.32346076305706,67896.48411389135,640.6505460057236,9.961150492226349,2878.114275844701,57.39115869243471,7.189467848153136,25.407340449012743,26.32800096201402,-21.377919350783593,-21.377919350783593,9.882863935539715e-05,-21.377919350783593,-9.882863935539715e-05,linear,500,6.432,1.0,0.25,1000
1.0,0.04632400000000001,0.027674870370632043,1.499604817165444,0.027674870370632043,32.37209259056739,-0.28359532599048226,0.0008688797911217025,86.87873449721141,0.0008688797911217025,1875.458390838689,0.10521853166337625,23.162,3.5113752291659175,0.0,0.0070227504583318355,0.0006178209974702725,0.052458085368011276,4.063105115728791e-05,20.43509430273989,0.00010298134109041504,84.6299198895456,256.68658994848744,72453.0444734913,639.974122683432,9.82034532900964,2896.635558622609,57.196523870737174,7.522774740960161,29.513814710203576,30.273145553121605,-21.823246653236886,-21.823246653236886,9.277576458613099e-05,-21.823246653236886,-9.277576458613099e-05,linear,500,6.432,1.0,0.26,1000
1.0,0.045126000000000006,0.026737584641341374,1.5035824768698205,0.026737584641341374,33.31964891348271,-0.28088167230502403,0.0008100218731032334,89.08229116708065,0.0008100218731032334,1974.0790490422523,0.10299846444134676,22.563,3.3826071306020746,0.0,0.006765214261204149,0.0006049474311459836,0.052391706849710604,3.72938178347846e-05,20.025480507887245,9.512344065033922e-05,86.82153090233066,265.48686830345906,77350.9712020308,640.5466148100828,9.922552228059162,2920.8081475690483,58.42674723676148,7.807214135057617,31.409168805227008,32.558957129567126,-22.188388192738117,-22.188388192738117,8.733938811476624e-05,-22.188388192738117,-8.733938811476624e-05,linear,500,6.432,1.0,0.27,1000
1.0,0.04455200000000001,0.025887266321064417,1.5091613181321712,0.025887266321064417,33.874154204798245,-0.2780936473092314,0.0007589179814230912,91.06341961557665,0.0007589179814230912,2043.9805085198568,0.10087646490756028,22.276,3.401738379123239,0.0,0.006803476758246478,0.0005679186675628453,0.05224949138864677,3.4202661741039944e-05,20.94429587737908,8.87674238453751e-05,88.78585173143021,273.89750874382054,82156.05500476887,640.9279775579434,9.394836137616343,2942.532180744101,55.16107744631138,7.963426925234221,32.16675742208051,33.41058535263929,-22.95078620090892,-22.95078620090892,8.217259031012095e-05,-22.950786200908915,-8.217259031012095e-05,linear,500,6.432,1.0,0.28,1000
1.0,0.043324000000000015,0.0250553289434424,1.5130934801921891,0.0250553289434424,34.92506417210298,-0.2759017574593349,0.0007102591608024994,94.4068658788489,0.0007102591608024994,2179.0893241355575,0.09906255572425733,21.662,3.2695192307126746,0.0,0.00653903846142535,0.000543892604484274,0.05417310419616348,3.198833023289826e-05,23.67579415740713,8.2489652338397e-05,92.1174139990488,282.5801349593284,87379.70673671179,640.6583996570193,10.010163436674212,2961.2445069176156,58.839804870663166,8.297972545790085,34.23113794601033,35.940006515792604,-23.186406720416716,-23.186406720416716,7.777601994891907e-05,-23.186406720416716,-7.777601994891907e-05,linear,500,6.432,1.0,0.29,1000
1.0,0.042698,0.02430855681661201,1.5183129972661873,0.02430855681661201,35.559346977989314,-0.2733843216613397,0.000668952983077191,96.85745804513108,0.000668952983077191,2268.4307940683652,0.09715135043706066,21.349,3.3345462959749113,0.0,0.006669092591949822,0.0005362158564903701,0.05448769544770115,3.0667315760778225e-05,23.205184043569254,7.804704857073684e-05,94.55218368746365,290.9861576090675,92585.40682778612,640.3142332664323,9.884913470436379,2978.0960411460155,58.517546987297806,8.47548896026178,37.68491657763749,39.00419141828145,-23.84756696094137,-23.84756696094137,7.359095288014442e-05,-23.84756696094137,-7.359095288014442e-05,linear,500,6.432,1.0,0.3,1000
1.0,0.04149600000000001,0.023562668694987805,1.523208237792926,0.023562668694987805,36.70735101679502,-0.2722001243404782,0.0006288490316785008,100.26078486459052,0.0006288490316785008,2416.1554093066934,0.09604240010544422,20.748,3.2757435797082772,0.0,0.006551487159416555,0.0005311238355586048,0.05540999354530778,3.0163300882792527e-05,23.859896587784718,7.364967564874242e-05,97.94062152891028,300.297528948632,98595.87968030263,640.4163773288218,10.257710974962075,2998.369056786175,60.67643425856468,8.811220405901365,40.522399354778486,41.37915185545505,-24.058935179237093,-24.058935179237093,6.980135033236848e-05,-24.058935179237093,-6.980135033236848e-05,linear,500,6.432,1.0,0.31,1000
1.0,0.041084,0.022898197815645806,1.5266057065878031,0.022898197815645806,37.15815662028535,-0.26990182182019534,0.0005926082685601285,102.328004048747,0.0005926082685601285,2490.702074986539,0.09431794826474998,20.542,3.354137146868029,0.0,0.0067082742937360565,0.0005066528282310791,0.05418470978242312,2.6842937782750463e-05,24.610639568095777,6.828080535568204e-05,99.99747906536057,308.40323661096653,103783.78326734112,640.5162524424212,9.559623609749554,3016.2052222439024,57.04762454192378,8.962903538611341,41.77929195999081,43.340988617035244,-24.914064433227313,-24.914064433227313,6.608540275190511e-05,-24.91406443322731,-6.608540275190511e-05,linear,500,6.432,1.0,0.32,1000
1.0,0.040052,0.02224788432161575,1.530887930641832,0.02224788432161575,38.222509004340154,-0.2679433689927718,0.0005590424068639481,105.68928114422057,0.0005590424068639481,2638.8015865430084,0.09276590399510738,20.026,3.2971690887790395,0.0,0.006594338177558078,0.00047500899182455837,0.054875690244879746,2.4740985687922495e-05,27.04752279616911,6.407405007595214e-05,103.34566328803574,316.8772493609922,109453.13731514354,640.1701546974882,9.852454584470532,3031.962228192013,59.019066358186876,9.202521711390258,47.5297050858504,48.716498364062026,-25.243938182042964,-25.243938182042964,6.292340454752851e-05,-25.243938182042964,-6.292340454752851e-05,linear,500,6.432,1.0,0.33,1000
1.0,0.038984000000000005,0.021643889899123057,1.539937798376326,0.021643889899123057,39.50179043649512,-0.2665205686601287,0.0005292387108441074,108.71274670214288,0.0005292387108441074,2788.6503873933634,0.09165377106513721,19.492,3.3117874327921473,0.0,0.0066235748655842945,0.0004855237117885139,0.05734730090459569,2.4054148529365382e-05,27.699146431858683,6.078074087874634e-05,106.34133827927475,325.9284311510747,115710.72423105362,640.8973461616227,9.688445152969146,3053.336351841402,58.25817461883878,9.560775674081473,48.15356168698154,49.487679224207355,-25.444569791261948,-25.444569791261948,5.999873856049409e-05,-25.444569791261944,-5.999873856049409e-05,linear,500,6.432,1.0,0.34,1000
1.0,0.03862600000000001,0.02110281950130749,1.5416363587019644,0.02110281950130749,39.911882118313166,-0.2637851693676911,0.0005031704713916838,110.69702609897709,0.0005031704713916838,2865.8682260388614,0.0897659799549125,19.313,3.217301819848427,0.0,0.006434603639696854,0.0004767640807255747,0.05661835634216556,2.312332918416343e-05,28.357067183189763,5.784148048692008e-05,108.32038343650524,334.11097333240895,121474.19604649134,640.9226477869314,10.046247882819845,3069.2213245387243,61.06052248803766,9.627512752075356,53.10429647941579,54.48068461123812,-26.259630004911692,-26.259630004911692,5.714444474232047e-05,-26.259630004911692,-5.714444474232047e-05,linear,500,6.432,1.0,0.35000000000000003,1000
1.0,0.037378,0.020524064088870142,1.5459402209091035,0.020524064088870142,41.359629217965214,-0.26356926511784834,0.0004762224586804512,115.29664917381031,0.0004762224586804512,3084.6125842423435,0.08930174701877386,18.689,3.179037432934692,0.0,0.006358074865869386,0.00044677257603436535,0.057542609904748014,2.1618095119379145e-05,29.423562674882557,5.49852519564022e-05,112.90671800718582,343.36236808565326,128250.9241905945,640.6878828846693,10.419047728497683,3085.3568139328604,63.319130753722234,9.978579902467628,55.90964230536559,57.2575936597948,-26.339364426817834,-26.339364426817834,5.4610988528179324e-05,-26.339364426817834,-5.4610988528179324e-05,linear,500,6.432,1.0,0.36,1000
1.0,0.036718,0.019989536371482777,1.552176820866489,0.019989536371482777,42.27291303628982,-0.26182985228686184,0.0004515988744661568,119.34531501061274,0.0004515988744661568,3250.3217770742613,0.08797324918977535,18.359,3.2954694657969448,0.0,0.00659093893159389,0.00044088759643490634,0.05853707260706588,2.027224043437756e-05,32.98874589500711,5.201731011932398e-05,116.93606212737754,352.6752197269528,135158.33554574824,641.4050741558808,9.82091801146817,3105.7723650941393,60.76241072371023,10.171710104369582,58.50334800996576,59.70085311474992,-26.963558929439955,-26.963558929439955,5.2008697648502276e-05,-26.963558929439955,-5.2008697648502276e-05,linear,500,6.432,1.0,0.37,1000
1.0,0.036037999999999994,0.01951850204447875,1.5572525048355175,0.01951850204447875,43.21140198777728,-0.26034017846601026,0.00043012249410972597,120.5762265071321,0.00043012249410972597,3345.807939040238,0.0868153594622239,18.019,3.145256587307306,0.0,0.006290513174614611,0.00041802926748446247,0.05862820585008103,1.9797120391380954e-05,32.06468164169314,4.91505720494048e-05,118.15119114331561,360.408129412333,140971.73568037208,640.8068075767678,9.667569662848557,3116.9313932356185,59.63983197406459,10.30864923322371,67.95820325107137,69.41974438791777,-27.398208617254046,-27.398208617254046,4.985912422093319e-05,-27.398208617254046,-4.985912422093319e-05,linear,500,6.432,1.0,0.38,1000
1.0,0.035122,0.019052012688362634,1.5605777946781356,0.019052012688362634,44.433056052563494,-0.2589648361967187,0.0004096817331545746,124.686051464581,0.0004096817331545746,3550.084034638716,0.08576651521687695,17.561,3.1727399830430483,0.0,0.006345479966086096,0.00042481292912686567,0.059038439084466855,1.8794585865162082e-05,33.55617474746375,4.6702545677043774e-05,122.25064841133853,369.09618322440946,147785.40944668357,640.9269945023294,10.27913319264087,3132.7959675914167,63.38002873284586,10.559127439898944,65.11073962399313,66.60119454426842,-27.655574129662117,-27.655574129662117,4.7824791342444984e-05,-27.655574129662117,-4.7824791342444984e-05,linear,500,6.432,1.0,0.39,1000
1.0,0.034494,0.018602709921494813,1.5640211079760646,0.018602709921494813,45.34183069449947,-0.2579880509607272,0.000389985673021542,126.78857155283558,0.000389985673021542,3675.6703065123093,0.08497518435652031,17.247,2.921984086198965,0.0,0.00584396817239793,0.0004001683487203838,0.06253331406085576,1.8293348973428834e-05,35.00672033913678,4.392485659826045e-05,124.3424095266409,377.43641894336446,154181.82035902192,641.4459192405976,9.782350327621804,3150.1133762939935,61.01677713308112,10.721597785791852,69.50226078937884,70.88836543702281,-28.203044312877964,-28.203044312877964,4.5741816332732926e-05,-28.203044312877964,-4.5741816332732926e-05,linear,500,6.432,1.0,0.4,1000
1.0,0.033678000000000013,0.018170101193273003,1.5668845815417083,0.018170101193273003,46.52546414697156,-0.25673975032958535,0.00037192982436730425,130.1712503566653,0.00037192982436730425,3865.1716359838856,0.08411115068991941,16.839,2.8651490362632095,0.0,0.005730298072526421,0.00040342228548482324,0.058638583586442784,1.7961772453877575e-05,33.42403789110176,4.1777246993523267e-05,127.71612306479216,386.27693359297933,161352.46174946407,641.5750780592647,10.22167823943739,3165.4912790935746,62.130532657541295,10.987848034244362,70.99909028709688,72.5326086036531,-28.469933067359616,-28.469933067359616,4.387333913609668e-05,-28.46993306735962,-4.387333913609668e-05,linear,500,6.432,1.0,0.41000000000000003,1000
1.0,0.032740000000000005,0.01776875798008177,1.5739091245915662,0.01776875798008177,48.07297265093359,-0.2554800352251416,0.00035595860437820885,134.58385812563284,0.00035595860437820885,4110.685953745657,0.08304566300267704,16.37,2.959239767237525,0.0,0.005918479534475049,0.0003839441874794148,0.06044928812267689,1.588219631567269e-05,36.50361771949529,4.0229844223489304e-05,132.10666819316026,394.80750443494037,168591.4216765594,641.0015047160772,9.891810570842978,3176.382072766198,60.51201412418054,11.222737997970503,80.1308338803655,82.11857804321431,-28.602459805041264,-28.602459805041264,4.2332594228872245e-05,-28.602459805041264,-4.2332594228872245e-05,linear,500,6.432,1.0,0.42,1000
1.0,0.032524000000000004,0.017384582400325997,1.5749864940692018,0.017384582400325997,48.42536262665113,-0.2541144898488213,0.0003403332842549032,135.4328404853147,0.0003403332842549032,4164.089302832206,0.08209119332718479,16.262,2.913649944657045,0.0,0.00582729988931409,0.0003809937602798328,0.06066370848285232,1.584171312188539e-05,37.1599749708176,3.8109579021178786e-05,132.9522580288143,402.9205423298826,175255.19423370284,641.212587019493,10.396124121374687,3190.818649481738,64.68592212158485,11.267636382182237,78.2206372064491,79.48235130424325,-29.635423226861583,-29.635423226861583,4.052682912536176e-05,-29.635423226861583,-4.052682912536176e-05,linear,500,6.432,1.0,0.43,1000
1.0,0.031822,0.01700554483059107,1.5825873633218424,0.01700554483059107,49.732492091064124,-0.25304890151323867,0.00032579334661068726,142.30008593030786,0.00032579334661068726,4471.751804735965,0.08125225556301605,15.911,3.0395853335611425,0.0,0.0060791706671222846,0.0003801495541523839,0.06345431483837873,1.522121391339948e-05,42.00610453532864,3.660479162544462e-05,139.79550316776186,412.1384691249939,183382.39053282829,641.4897431528535,9.822001362090695,3206.5228315957515,61.41796406558913,11.456141625988053,89.57645505439883,90.9628265358029,-30.032205764330605,-30.032205764330605,3.897418148083573e-05,-30.0322057643306,-3.897418148083573e-05,linear,500,6.432,1.0,0.44,1000
1.0,0.031184000000000003,0.01665466529127032,1.5874386996594614,0.01665466529127032,50.90555091263024,-0.2522744335738196,0.0003126523180347137,146.53942469948558,0.0003126523180347137,4699.186271789558,0.08068164189851684,15.592,2.903021873841119,0.0,0.005806043747682237,0.0003636642579042172,0.06444171057099415,1.473081287274092e-05,42.554482573583144,3.5274442070469445e-05,144.01946307430904,421.2480331592625,191543.73025190202,642.0294598320394,10.172884997891499,3223.0453892607393,64.38996154399429,11.54971704624503,91.24153805490543,92.673119153959,-30.485807492284803,-30.485807492284803,3.753070476636608e-05,-30.485807492284806,-3.753070476636608e-05,linear,500,6.432,1.0,0.45,1000
1.0,0.030246000000000006,0.016297323953138626,1.5946997196526953,0.016297323953138626,52.72431791485472,-0.2517561244069394,0.0002993970692546864,151.23087562256174,0.0002993970692546864,5000.0289500284925,0.08014231178103554,15.123,2.9748732746118782,0.0,0.005949746549223756,0.00035797905561827916,0.06312987989332375,1.4030492338753775e-05,44.05888320031042,3.37943012211404e-05,148.68780842670137,430.3192740716459,199667.5321637005,642.2835608540577,9.98722783645073,3237.907604662698,63.261738203662595,11.789430683033318,97.48855192432667,98.63045975599415,-30.60354811439722,-30.60354811439722,3.615110929129578e-05,-30.603548114397217,-3.615110929129579e-05,linear,500,6.432,1.0,0.46,1000
1.0,0.029891891891891894,0.015981767795689928,1.5940286223013096,0.015981767795689928,53.32645481478159,-0.2499050298535028,0.000287635969066106,153.080740449292,0.000287635969066106,5121.145928231288,0.07894844066191341,14.945945945945946,2.8905771945406817,0.0,0.0057811543890813645,0.00035707139845346525,0.06493425787095955,1.4050149756621701e-05,44.04087019962937,3.2219067190754294e-05,150.5398132005762,437.6132886065257,206271.36183078671,641.2339725527041,10.135872097398538,3243.759213125495,65.05969221463351,11.831395924602731,99.33541779807267,100.49732415486069,-31.279649042693258,-31.279649042693258,3.491704660131095e-05,-31.279649042693258,-3.491704660131095e-05,linear,500,6.432,1.0,0.47000000000000003,1000
