"N","qN","R","qR","phiN","Chi","Nu","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
1.0867984544014344878,5.6294332107998336976,0.01870857633355351,0.000465205117118166,0.34371687879481179998,0.00019134498044829309,-3.0549665509261965,1,42.00000000000001,24.24871130596429,1,1.,0.1,1,0.1,8.9003693376013147732e-14
1.6396135972467457671,12.79176359891484595,0.01872263765549719,0.0004659546940951887,0.3442382200439503031,0.00012719939532932495,-4.60253091784659,1,42.00000000000001,24.24871130596429,1,1.5,0.1,1,0.1,3.1033205437845116262e-12
2.1928824792174660855,22.86323407768795168,0.018728797896963082,0.0004664052145306136,0.34448478874803766714,0.00009524681342580295,-6.150951020757793,1,42.00000000000001,24.24871130596429,1,2.,0.1,1,0.1,8.5671144778561528659e-12
0.000011932924327114146043,0.00036633733043675673361,-12.569399932077403,499.7163015286461,0.16524752716770073469,-39.0224764334783,7.03337116909099e-6,1,42.5,24.5373864405591,1,0.5,0.1,1,0.1,4.7188148560757587653e-6
1.0870704269530213489,5.6319746728571207472,0.01848877285890794,0.00045436648013223507,0.34373242471167513628,0.00018684277250129654,-3.055537324897617,1,42.5,24.5373864405591,1,1.,0.1,1,0.1,5.9604027694172498662e-14
8.4129098280907378441e-6,0.00036624149231074217283,-37.88734706330041,4539.104274520469,0.16525379102301691008,-117.62276565272231,2.3334765409210867e-6,1,42.5,24.5373864405591,1,1.5,0.1,1,0.1,4.4486096727437741225e-6
2.1931830674630222793,22.868817645196858658,0.018508655598427928,0.00045552161357276244,0.34449085253498547322,0.00009301237757939464,-6.151490292633093,1,42.5,24.5373864405591,1,2.,0.1,1,0.1,4.1312445551535824371e-11
0.53631380427081795197,1.3784093640739807839,0.01821999681810413,0.0004430060364442123,0.34199689869581997961,0.0003670111875547503,-1.5119144171681924,1,43.,24.82606157515391,1,0.5,0.1,1,0.1,4.7862491992452886543e-16
1.0873369724820397951,5.6344646720282090132,0.01827407732865058,0.00044390254076937604,0.3437475013375278434,0.00018249762457601544,-3.056093784458813,1,43.,24.82606157515391,1,1.,0.1,1,0.1,1.6674942195918530802e-13
1.6401553332114953991,12.799388080971997795,0.018287615580028775,0.0004445902401496741,0.34425832644207385192,0.00012132930317851826,-4.603658428375459,1,43.,24.82606157515391,1,1.5,0.1,1,0.1,4.5288927044359006753e-12
2.1934322462432060168,22.873589508624564285,0.018293547652783813,0.0004450073815925497,0.34449942132199691027,0.00009085550680670114,-6.152074485618039,1,43.,24.82606157515391,1,2.,0.1,1,0.1,1.5911943396140456541e-11
0.53657148765214898193,1.3796010489552869569,0.018011149108164846,0.0004329584767649985,0.3420272207015833348,0.0003585259421142775,-1.5124562693652719,1,43.5,25.114736709748723,1,0.5,0.1,1,0.1,4.7023486758723072241e-16
1.0875967412660376975,5.636893773952897387,0.018064308219246948,0.0004337957424369686,0.34376231173253004973,0.00017830228818786826,-3.0566385454742266,1,43.5,25.114736709748723,1,1.,0.1,1,0.1,1.5262314827790893028e-13
1.640416364647233561,12.803064582803264015,0.018077596979051903,0.00043445475099665145,0.34426807291632204492,0.00011854547284894575,-4.604203557178746,1,43.5,25.114736709748723,1,1.5,0.1,1,0.1,4.8565494356384021819e-12
2.1936909786768594057,22.87843858643784825,0.018083408253294884,0.00043485523753832933,0.34450681500574109001,0.00008877290759664292,-6.152620294430831,1,43.5,25.114736709748723,1,2.,0.1,1,0.1,1.3948681491093461144e-11
0.53682336614773496976,1.3807663988850633423,0.017807034449262203,0.0004232488711784871,0.34205683620744784562,0.0003503315838457212,-1.51298591038506,1,44.,25.403411844343537,1,0.5,0.1,1,0.1,2.9652310444692095901e-16
1.0878507643976633433,5.6392684978567941372,0.017859300596101788,0.00042403024140305563,0.34377676004064747842,0.00017424998193751157,-3.0571705983971227,1,44.,25.403411844343537,1,1.,0.1,1,0.1,1.7387644148020973905e-13
1.6406692641264136857,12.806643251917306029,0.01787234256897969,0.000424661556743537,0.34427779830722099593,0.0001158563218197494,-4.604740729238584,1,44.,25.403411844343537,1,1.5,0.1,1,0.1,3.6573094672838383078e-12
2.1939558248228366096,22.883408652949545753,0.017878064292965845,0.00042504860905862284,0.34451339026332334033,0.00008676108637745283,-6.153143261491243,1,44.,25.403411844343537,1,2.,0.1,1,0.1,2.4552792206558341563e-11
2.8244835057579264281,38.293101229346680237,0.01656762371837963,0.0006252469180331802,0.25878905529936651328,0.00007966810192339434,-4.921105409394997,1,44.5,25.69208697893835,1,0.5,0.1,1,0.1,0.0071528592858845062991
1.0880977630625176084,5.641579607366731923,0.017658888954163843,0.00041459039782350623,0.34379103566176368858,0.00017033425541595812,-3.0576923354309136,1,44.5,25.69208697893835,1,1.,0.1,1,0.1,1.1983702708076151822e-14
1.6409170845122998287,12.810128301003099815,0.017671697124304234,0.00041519577110479263,0.34428720508016565178,0.00011325770682637784,-4.605262094734459,1,44.5,25.69208697893835,1,1.5,0.1,1,0.1,2.7361643512745500311e-12
2.1942161678385010922,22.888258368429168778,0.017677333105906808,0.00041557010232402646,0.34451968752810623994,0.00008481692819032585,-6.1536492417669715,1,44.5,25.69208697893835,1,2.,0.1,1,0.1,4.2580000213644567186e-11
0.53731052261781512453,1.3830216846174164327,0.017412375390086485,0.0004047844262889945,0.3421140328183950143,0.0003347636859322844,-1.5140101076492567,1,45.,25.980762113533164,1,0.5,0.1,1,0.1,4.3271810155438183768e-16
1.0883413191070819994,5.6438568941173638724,0.017462932446652795,0.0004054629223474572,0.34380475618558453565,0.00016654906410734657,-3.058200190220894,1,45.,25.980762113533164,1,1.,0.1,1,0.1,8.2236736715507978932e-14
1.641162433662148902,12.813576811118847523,0.017475514016997384,0.0004060436140769166,0.34429617447198556718,0.00011074555213497043,-4.6057687807048096,1,45.,25.980762113533164,1,1.5,0.1,1,0.1,4.2429344872511399477e-12
2.1944186486842967513,22.892267587098630099,0.01748097092681047,0.00040639771570478235,0.34452903938004610229,0.00008293715746715287,-6.154218534392026,1,45.,25.980762113533164,1,2.,0.1,1,0.1,2.3583362513587120937e-12
0.53754615923740362034,1.3841132594641037802,0.017221533567791575,0.00039600202275936336,0.34214166138752318877,0.0003273660063743824,-1.5145054516363232,1,45.49999999999999,26.26943724812797,1,0.5,0.1,1,0.1,4.9476881237275719751e-16
1.0885787232516931499,5.6460789561684817678,0.017271274243730966,0.00039663334313615244,0.34381827210599387254,0.00016288864156098292,-3.058698100365512,1,45.49999999999999,26.26943724812797,1,1.,0.1,1,0.1,8.3839700021634380517e-14
1.6413998967568874009,12.816932432972539517,0.017283633650569914,0.00039719035107635474,0.34430517219061625882,0.0001083160190506664,-4.6062692293321135,1,45.49999999999999,26.26943724812797,1,1.5,0.1,1,0.1,3.4307446998852144199e-12
1.093863305167700481e-6,0.00031917536897252358401,-49.37225508020407,7717.607202532321,0.16516670919224233969,-153.44749080495563,1.5597722378918603e-6,1,45.49999999999999,26.26943724812797,1,2.,0.1,1,0.1,3.7342383446913799895e-6
0.53777669834496314034,1.3851816527695715272,0.017034829136233935,0.00038750233403418596,0.34216867887482863207,0.0003202108477218059,-1.514990131810482,1,46.,26.55811238272279,1,0.5,0.1,1,0.1,1.8829027722439157148e-16
1.0888115946595462905,5.6482552540825440192,0.017083779041064735,0.00038808919927635935,0.34383140252536118349,0.000159347610270537,-3.0591838323923417,1,46.,26.55811238272279,1,1.,0.1,1,0.1,1.8813661103426143281e-13
1.6416341642800944512,12.820229854915392752,0.017095925201554826,0.00038862382647639274,0.34431379668934247947,0.00010596559791356644,-4.606755082353257,1,46.,26.55811238272279,1,1.5,0.1,1,0.1,4.4054882570384336282e-12
2.1949056602931445329,22.901308989296010618,0.017101206004070384,0.000388953836328608,0.34454120783024426096,0.00007936082645572808,-6.155177498898634,1,46.,26.55811238272279,1,2.,0.1,1,0.1,1.5939453401064658841e-11
0.5380023658755547254,1.3862278651359896782,0.016852129424241982,0.00037927339117514074,0.34219509137275158323,0.0003132877242968645,-1.5154644266830406,1,46.5,26.8467875173176,1,0.5,0.1,1,0.1,4.1468692251052523019e-16
1.0890384309969861784,5.6503786674943700443,0.016900307436152468,0.00037981791365534085,0.34384437984048221717,0.00015592077821558202,-3.059660820931608,1,46.5,26.8467875173176,1,1.,0.1,1,0.1,9.519551233217765305e-14
5.8923377640157195036e-7,0.0003056465737821819795,-36.52052809713405,4225.876038314822,0.1652024305975510989,-113.56272674500133,2.0183476339968626e-6,1,46.5,26.8467875173176,1,1.5,0.1,1,0.1,3.569055927465855581e-6
2.1951598212515173053,22.906049868412426978,0.01691747774548712,0.00038065292108587753,0.34454610544261685554,0.00007765875768190485,-6.155626425981829,1,46.5,26.8467875173176,1,2.,0.1,1,0.1,4.1223498702510927194e-11
0.53822326086904414443,1.3872523150986384813,0.016673306608921745,0.0003713037858193982,0.34222093012776795235,0.0003065867136887364,-1.5159287025037493,1,47.,27.135462651912416,1,0.5,0.1,1,0.1,5.0246281067971911065e-16
1.0892608011480104064,5.6524620760723137825,0.016720735985124868,0.0003718083776691832,0.34385704839167148387,0.00015260329816055448,-3.0601276981289387,1,47.,27.135462651912416,1,1.,0.1,1,0.1,5.8320895047606879237e-14
1.6420859775629344032,12.826598869841454801,0.01673247589146101,0.0003723014341013882,0.34433064365182578397,0.00010148857089174721,-4.607698738324653,1,47.,27.135462651912416,1,1.5,0.1,1,0.1,4.9186578650778885312e-12
2.1953797317899714778,22.910244553217147249,0.016737607397494948,0.0003726110198885828,0.34455261278230763026,0.00007601078589163783,-6.156102802103754,1,47.,27.135462651912416,1,2.,0.1,1,0.1,3.7598774957784748787e-11
0.53843953938063472053,1.3882557418520723946,0.0164982386269569,0.00036358273916029687,0.34224621332267231121,0.0003000984119463922,-1.5163832897643916,1,47.5,27.424137786507227,1,0.5,0.1,1,0.1,3.9872679566376522408e-16
1.0894783920120374828,5.6544977537444526391,0.01654493961638768,0.0003640494688305281,0.34386944092401844742,0.00014939060717208722,-3.060584155747137,1,47.5,27.424137786507227,1,1.,0.1,1,0.1,5.2245551140668816101e-14
1.6422988328077216167,12.829615474448608835,0.0165564722129384,0.0003645221344542704,0.34433927127579278725,0.00009935568439482452,-4.608163421086138,1,47.5,27.424137786507227,1,1.5,0.1,1,0.1,1.4420676738009940325e-12
2.195587312281723032,22.914113692152749368,0.016561505949122216,0.0003648198763235675,0.34455927581962534399,0.00007441481860435091,-6.156566204351492,1,47.5,27.424137786507227,1,2.,0.1,1,0.1,2.7374628119971171804e-11
0.53865137736460635878,1.3892389467614219678,0.016326808688861848,0.0003561000414438849,0.34227095170181579977,0.00029381391033705094,-1.5168284618785544,1,48.00000000000001,27.712812921102046,1,0.5,0.1,1,0.1,5.072488925605075159e-16
1.0896923707699535076,5.6565028599291908351,0.016372804606675125,0.00035653120616006097,0.34388148938496780663,0.0001462782850757838,-3.061030936601652,1,48.00000000000001,27.712812921102046,1,1.,0.1,1,0.1,1.2202350036348152838e-13
1.642518400303368058,12.832698016394189203,0.016384156841107236,0.0003569860641033369,0.3443468328976883903,0.00009728938941867355,-4.608604028469103,1,48.00000000000001,27.712812921102046,1,1.5,0.1,1,0.1,4.9036196812976114325e-12
2.1957948065168721072,22.918043271852208088,0.01638908031074175,0.00035727136329771037,0.34456565219266007297,0.00007286853017062712,-6.157022680554109,1,48.00000000000001,27.712812921102046,1,2.,0.1,1,0.1,2.2372935336768689459e-11
0.53885887169608332359,1.3902023311995287522,0.016158904298251554,0.00034884596025459006,0.34229517047559735197,0.0002877247646550671,-1.5172645315661084,1,48.50000000000001,28.001488055696857,1,0.5,0.1,1,0.1,3.8148005934405661298e-16
1.089901548479554115,5.6584598690196021273,0.016204212759978222,0.00034924329931979183,0.34389331134961936467,0.00014326224796081796,-3.061468145664221,1,48.50000000000001,28.001488055696857,1,1.,0.1,1,0.1,1.5724727007323942233e-13
0.036583110880566825109,0.0021723257448453411196,-28.429322198761668,2486.879856960576,0.16597472393369170165,-31.262345509792613,6.771083568750089e-6,1,48.50000000000001,28.001488055696857,1,1.5,0.1,1,0.1,0.0017403961344926587203
2.6951763418969076336e-6,0.00028093659696121629353,-50.21800021736294,7977.0222082673245,0.16515490959527308872,-155.971164061787,1.3504700362479147e-6,1,48.50000000000001,28.001488055696857,1,2.,0.1,1,0.1,3.3085015150996054128e-6
0.5390621834375774586,1.3911466260979089848,0.015994417999014562,0.00034181129243104175,0.34231887970656134251,0.000281822960431813,-1.517691752835443,1,49.,28.290163190291665,1,0.5,0.1,1,0.1,4.5871009452384661015e-16
1.0901056548401336765,5.6603742827388512783,0.016039055081204266,0.0003421764175751488,0.34390500485964919324,0.0001403385029744417,-3.061898227344394,1,49.,28.290163190291665,1,1.,0.1,1,0.1,4.9508980642089474008e-14
1.6429328253182033696,12.838541192467886191,0.01605004276230229,0.00034259656024571107,0.34436237626856639724,0.00009334554161018373,-4.609472313402412,1,49.,28.290163190291665,1,1.5,0.1,1,0.1,4.8221642083718494645e-12
2.1962315199365611319,22.926250982870673147,0.01605483634189088,0.00034286503196972323,0.34457604577667017453,0.0000699171441744557,-6.1578697236645805,1,49.,28.290163190291665,1,2.,0.1,1,0.1,4.0738451231179646487e-11
0.53926141825799444672,1.3920722964773584292,0.015833246368081623,0.0003349872686668031,0.34234209927106956474,0.00027610089219025374,-1.5181104029417556,1,49.5,28.57883832488648,1,0.5,0.1,1,0.1,4.4013826670952829535e-16
1.0903067299828365675,5.6622568099666302842,0.01587723328241629,0.000335322118191468,0.34391632004343870345,0.000137503381802241,-3.062317826465118,1,49.5,28.57883832488648,1,1.,0.1,1,0.1,1.1735475246210326022e-13
1.6431344065703875354,12.841389395787708238,0.015888045798658688,0.0003357260369887435,0.34436987821543651594,0.00009146293141573749,-4.609893554185649,1,49.5,28.57883832488648,1,1.5,0.1,1,0.1,4.8958784997808071121e-12
2.1963996834138345243,22.929521267950032004,0.01589270574247135,0.0003359810218659747,0.34458362362899049091,0.0000685081702951493,-6.158332335197424,1,49.5,28.57883832488648,1,2.,0.1,1,0.1,6.047086993861548129e-12
0.53945670129734802348,1.3929798958150742547,0.01567529021759443,0.00032836556319406734,0.3423648432882807372,0.00027055133511441344,-1.5185207338644167,1,50.,28.86751345948129,1,0.5,0.1,1,0.1,4.5809158405008429132e-16
1.0905020495979911216,5.6640872314493737643,0.01571863846250135,0.0003286712852878242,0.34392760658813250732,0.00013475330579448396,-3.0627310066529962,1,50.,28.86751345948129,1,1.,0.1,1,0.1,5.1866862680556570535e-14
1.6433279120634899972,12.84413179925459587,0.015729277703724016,0.0003290594722363069,0.34437754470466601369,0.00008963669261479625,-4.610311264177366,1,50.,28.86751345948129,1,1.5,0.1,1,0.1,2.3399947571354917239e-12
2.1966253285641624009,22.933708120081658664,0.015733912731520812,0.00032930967293238236,0.34458749185502324154,0.00006714146927812176,-6.158712263402457,1,50.,28.86751345948129,1,2.,0.1,1,0.1,3.214295986213816393e-11
0.53964815116475935813,1.3938700144530799581,0.015520454319969977,0.0003219382611534164,0.3423871270013175,0.0002651674206429501,-1.5189230131817129,1,50.5,29.156188594076106,1,0.5,0.1,1,0.1,2.6650355520126813974e-16
1.0906963031260428702,5.6659076594227668398,0.015563189678802089,0.0003222170823622702,0.34393835992309246837,0.00013208490971946407,-3.0631333997641566,1,50.5,29.156188594076106,1,1.,0.1,1,0.1,1.6295021903467397802e-13
2.5118917079425381171e-6,0.00025915571725283544826,-36.60705143938867,4245.353769955131,0.16517612195665205267,-113.8103820623971,1.707276579266951e-6,1,50.5,29.156188594076106,1,1.5,0.1,1,0.1,3.0219060196024527632e-6
2.1968279193829800139,22.93747470238172645,0.01557823159400746,0.0003228327403156581,0.34459231773078363848,0.00006581526277448128,-6.159103043650327,1,50.5,29.156188594076106,1,2.,0.1,1,0.1,4.8695876066521019522e-11
0.53983588480529239718,1.3947431227819977199,0.015368647148436113,0.00031569782723133664,0.34240896183806070166,0.0002599426251736608,-1.5193174462171302,1,51.,29.444863728670917,1,0.5,0.1,1,0.1,2.125486740230738311e-16
1.0908852099060401932,5.6676787526233824375,0.01541078034496372,0.00031595075719158684,0.34394907294336812904,0.00012949499503834565,-3.0635294698549647,1,51.,29.444863728670917,1,1.,0.1,1,0.1,1.4901413498571665186e-13
1.6437143215284049029,12.849573339711877217,0.01542109596150007,0.000316310139745972,0.34439155152476569235,0.00008614462216250617,-4.6111072223165355,1,51.,29.444863728670917,1,1.5,0.1,1,0.1,4.9436984934504731411e-12
2.1969885977512925485,22.940631242227405484,0.015425544323229668,0.0003165408150119314,0.34459937198049560871,0.00006452783482024642,-6.15954016069873,1,51.,29.444863728670917,1,2.,0.1,1,0.1,8.3537134512500334104e-12
0.54002002557425498975,1.3955997870942671771,0.015219780808096038,0.00030963709554357536,0.34243035787244792344,0.0002548707392051153,-1.5197042493011237,1,51.5,29.733538863265732,1,0.5,0.1,1,0.1,4.0318919369910288894e-16
1.0910702001956261399,5.6694117589476224371,0.015261326092162686,0.00030986538135362705,0.34395959504769466069,0.0001269805261798276,-3.063917754507763,1,51.5,29.733538863265732,1,1.,0.1,1,0.1,9.5596541893466816849e-14
1.6439001338036601806,12.852199708773316161,0.015271486326450551,0.00031021130847905265,0.34439850249043945998,0.0000844746022806691,-4.611496626842119,1,51.5,29.733538863265732,1,1.5,0.1,1,0.1,4.9022763561965128634e-12
