"N","qN","R","qR","phiN","Chi","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
0.038819399231457365,0.004616821197218887,1.443946850732413,2.8824212300189873,0.5110960890915414,1.3899883384933687,1,1,9.4,1,1.5,0.1,1,0.1,6.521866491832031e-18
0.03951382095489663,0.004717774313832267,1.9239763432513108,5.1389509564090865,0.5172927863636904,1.8508424846953433,1,1,9.4,1,2.,0.1,1,0.1,5.044778143713911e-19
0.04075691029720806,0.004898223146196319,4.804195821839083,32.311783402673,0.5283789995659828,4.616059498915219,1,1,9.4,1,5.,0.1,1,0.1,8.567515292865388e-18
0.03309428080721656,0.0037688805825932758,0.4839829329123001,0.3174770301119062,0.4614050529268401,0.468478958700784,1,1,9.45,1,0.5,0.1,1,0.1,2.748238230877557e-18
0.037221710310542444,0.0043659040049412266,0.9641140269813688,1.2756725367558153,0.4986587383660181,0.9295158570222317,1,1,9.45,1,1.,0.1,1,0.1,5.654311499360752e-18
0.03860035608529234,0.004565414546801575,1.4442513823640712,2.883506901392436,0.511042887399992,1.3905747036403535,1,1,9.45,1,1.5,0.1,1,0.1,6.922786712223298e-18
0.03928712972211556,0.004664699588422728,1.9243960045331838,5.1408110574588495,0.5172060451731606,1.851649991131641,1,1,9.45,1,2.,0.1,1,0.1,7.627658258586983e-18
0.040516385246881226,0.004842128522827875,4.805306356433455,32.3226117108713,0.5282326028111213,4.618193835835952,1,1,9.45,1,5.,0.1,1,0.1,8.892182705670875e-18
0.032935759069829464,0.003730883914918127,0.48405720840786437,0.3176283071451111,0.4616221035590469,0.46862276202322933,1,1,9.5,1,0.5,0.1,1,0.1,2.860578351367929e-18
0.03702003707917401,0.004318580634587066,0.964301521903624,1.2761837662918325,0.4986730336784289,0.9298774251456453,1,1,9.5,1,1.,0.1,1,0.1,5.875032559870599e-18
0.03838376499009879,0.004514857897828324,1.4445526312849302,2.8845803127720284,0.5109901860449212,1.3911548697014773,1,1,9.5,1,1.5,0.1,1,0.1,7.199526566733528e-18
0.039063018449022574,0.004612512327654483,1.924811069674425,5.142649849535947,0.5171201654993803,1.852448826970602,1,1,9.5,1,2.,0.1,1,0.1,7.914753114753986e-18
0.04027867611922715,0.00478698710201817,4.806404394111551,32.33330686321737,0.5280877086073072,4.620304639946966,1,1,9.5,1,5.,0.1,1,0.1,8.44199223366902e-18
0.03277871533806565,0.003693454718159013,0.4841308138659035,0.31777817814982134,0.4618367512482602,0.46876528986892424,1,1,9.549999999999999,1,0.5,0.1,1,0.1,3.0038264258077123e-18
0.03682052939743763,0.004272021390288316,0.9644870752908064,1.2766897261646453,0.4986871018974267,0.9302353184030137,1,1,9.549999999999999,1,1.,0.1,1,0.1,6.1114983152075605e-18
0.03816958352009458,0.004465135635008374,1.4448506523510245,2.8856421997513433,0.5109379771810337,1.391728938399454,1,1,9.549999999999999,1,1.5,0.1,1,0.1,7.472997942422791e-18
0.03884144088823597,0.004561195266457498,1.9252216183154465,5.144468460621909,0.5170351334622999,1.8532391398145733,1,1,9.549999999999999,1,2.,0.1,1,0.1,8.225159032365271e-18
0.04004371221189925,0.004732789372454738,4.807490244199752,32.343896106564245,0.5279442839545622,4.622392489615158,1,1,9.549999999999999,1,5.,0.1,1,0.1,9.623066388013906e-18
0.03262312961868423,0.003656581824221188,0.48420375803961946,0.3179266620220154,0.4620490352798861,0.46890655859938063,1,1,9.6,1,0.5,0.1,1,0.1,3.11629915970666e-18
0.03662315271338959,0.004226209925401771,0.9646707170127086,1.2771904963494491,0.49870094780187074,0.9305895922618131,1,1,9.6,1,1.,0.1,1,0.1,6.3083500910613104e-18
0.03795777179556666,0.0044162295186460886,1.4451454970129902,2.8866927468665153,0.5108862540796,1.392297005024615,1,1,9.6,1,1.5,0.1,1,0.1,7.771916055865237e-18
0.03862235445023859,0.004510729176807528,1.9256277235228927,5.1462672182003955,0.5169509366670184,1.854021064799979,1,1,9.6,1,2.,0.1,1,0.1,8.533583735473165e-18
0.0398114679497039,0.004679502163177536,4.808564008107143,32.35435637060759,0.5278023166140181,4.624457564012686,1,1,9.6,1,5.,0.1,1,0.1,9.935269919293857e-18
0.032468982245315615,0.00362025435807268,0.4842760495454763,0.3180737777848595,0.46225899412343224,0.46904658432674523,1,1,9.65,1,0.5,0.1,1,0.1,3.231513876775372e-18
0.036427873171588125,0.004181130350811795,0.9648524763617996,1.2776861571850169,0.4987145760478001,0.9309403011414971,1,1,9.65,1,1.,0.1,1,0.1,6.561698942237922e-18
0.03774829082177173,0.004368121796945141,1.4454372156201585,2.887732133362589,0.5108350101327137,1.3928591628665041,1,1,9.65,1,1.5,0.1,1,0.1,8.071875087308792e-18
0.038405717483651944,0.004461095363730125,1.926029456816321,5.148046444512234,0.5168675629544219,1.854794734262086,1,1,9.65,1,2.,0.1,1,0.1,8.855165644892014e-18
0.0395818894635142,0.004627109090184164,4.80962591853182,32.36469809704823,0.5276617812446808,4.626500295242611,1,1,9.65,1,5.,0.1,1,0.1,1.0325720879117007e-17
0.03231625388719566,0.0035844617059462703,0.48434769685863777,0.31821954411136666,0.4624666654249987,0.46918538290453365,1,1,9.7,1,0.5,0.1,1,0.1,3.3796911070128132e-18
0.03623465765963057,0.004136767172133621,0.9650323820075003,1.2781767853122437,0.4987279911679839,0.9312874983230701,1,1,9.7,1,1.,0.1,1,0.1,6.807398680397661e-18
0.037541102447011115,0.004320795200850352,1.4457258574742655,2.888760535336431,0.5107842388475423,1.3934155033131337,1,1,9.7,1,1.5,0.1,1,0.1,8.371342412511501e-18
0.03819148926821072,0.004412275638288558,1.9264268881742987,5.149806453441987,0.5167850004003401,1.855560277740456,1,1,9.7,1,2.,0.1,1,0.1,9.172853063993708e-18
0.03935493130931292,0.004575590269127475,4.810676169786696,32.37492325562721,0.5275226563469599,4.6285210421107195,1,1,9.7,1,5.,0.1,1,0.1,1.0732043427868042e-17
0.032164925570135734,0.0035491934895428025,0.48441870830266354,0.31836397892571555,0.4626720860043189,0.46932296990724204,1,1,9.75,1,0.5,0.1,1,0.1,3.5042451088199204e-18
0.036043473734486416,0.004093105316295331,0.9652104620624024,1.2786624570561806,0.4987411975792674,0.9316312360747162,1,1,9.75,1,1.,0.1,1,0.1,7.074887204379391e-18
0.037336169347646456,0.004274232925071098,1.4460114708458598,2.8897781251590158,0.5107339338449024,1.3939661158785377,1,1,9.75,1,1.5,0.1,1,0.1,8.667235204829054e-18
0.03797962995887958,0.004364252310972299,1.9268200861313933,5.151547554286643,0.5167032373052121,1.856317822159695,1,1,9.75,1,2.,0.1,1,0.1,9.513571152876692e-18
0.039130549067331176,0.004524926370517914,4.811714951973778,32.38503378384441,0.5273849208436933,4.630520155809604,1,1,9.75,1,5.,0.1,1,0.1,1.1140132325599757e-17
0.0320149786104445,0.003514439607742268,0.48448909208006313,0.3185071004693815,0.4628752919400279,0.4694593606891278,1,1,9.8,1,0.5,0.1,1,0.1,3.680686966755919e-18
0.035854289632216096,0.004050130102462688,0.9653867440709771,1.2791432470811854,0.4987541995845402,0.9319715656279625,1,1,9.8,1,1.,0.1,1,0.1,7.384022384681477e-18
0.037133454982653004,0.004228418623221241,1.4462941030333352,2.8907850736019025,0.5106840888539018,1.3945110883126663,1,1,9.8,1,1.5,0.1,1,0.1,9.031667569703251e-18
0.03777010059941243,0.004317008167143796,1.9272091177466057,5.153270048715821,0.516622262192738,1.8570674917628254,1,1,9.8,1,2.,0.1,1,0.1,9.883950426796447e-18
0.03890869930649212,0.004475098594771327,4.812742451129416,32.395031575203674,0.527248554075406,4.632497980180634,1,1,9.8,1,5.,0.1,1,0.1,1.1526359550618258e-17
0.03186639468901279,0.0034801901642691575,0.4845588562370922,0.3186489258823554,0.46307631850384623,0.4695945703155981,1,1,9.85,1,0.5,0.1,1,0.1,3.819941700449214e-18
0.035667074264147815,0.004007827218130173,0.965561255010941,1.2796192273968257,0.49876700137528784,0.9323085371783033,1,1,9.85,1,1.,0.1,1,0.1,7.661850314853382e-18
0.03693292363739504,0.004183336360646288,1.446573800297747,2.8917815433623604,0.510634697719594,1.3950505064719108,1,1,9.85,1,1.5,0.1,1,0.1,9.360886689073574e-18
0.03756287044892072,0.00427052181476518,1.9275940349857188,5.154972584842483,0.5165420662008383,1.8578093818562624,1,1,9.85,1,2.,0.1,1,0.1,9.395419737635346e-18
0.03868933953723274,0.004426088668928829,4.813758849424266,32.40491851122033,0.5271135357778158,4.6344548520820865,1,1,9.85,1,5.,0.1,1,0.1,1.1985146913708938e-17
0.031719155758193236,0.0034464355299772304,0.48462800870703837,0.31878947272817604,0.4632752002717411,0.4697286136466986,1,1,9.9,1,0.5,0.1,1,0.1,3.9862623210771376e-18
0.03548179716254355,0.003966182734550821,0.9657340213417833,1.2800904697736821,0.49877960703738344,0.932642199976972,1,1,9.9,1,1.,0.1,1,0.1,7.929269969211681e-18
0.03673454032681482,0.004138970641454905,1.446850607993776,2.8927676972457714,0.510585754388243,1.3955844545679728,1,1,9.9,1,1.5,0.1,1,0.1,9.685590617825831e-18
0.03735788011353214,0.004224790857168124,1.9279749432096789,5.156660389835981,0.5164626310956664,1.8585436908221824,1,1,9.9,1,2.,0.1,1,0.1,1.0647477234491978e-17
0.03847242826085199,0.004377878795043307,4.814764324916732,32.41469638444963,0.52697984610216,4.636391100898175,1,1,9.9,1,5.,0.1,1,0.1,1.241829083416928e-17
0.03157324409392603,0.00341316628399713,0.4846965572853442,0.31892875785109603,0.46347197107422305,0.46986150528853,1,1,9.95,1,0.5,0.1,1,0.1,4.153732440859814e-18
0.03529842847390572,0.003925183084619363,0.9659050690090027,1.2805570448890489,0.49879202055355226,0.9329726023372863,1,1,9.95,1,1.,0.1,1,0.1,8.231576702366502e-18
0.03653827079805161,0.004095306382830357,1.447124570562281,2.8937436958790457,0.5105372529088126,1.3961130151500443,1,1,9.95,1,1.5,0.1,1,0.1,1.008244743936758e-17
0.03715511521153753,0.004179785513101335,1.928351864313065,5.158328808350271,0.516383953223583,1.8592704562998366,1,1,9.95,1,2.,0.1,1,0.1,1.1038252455176298e-17
0.03825792485775743,0.004330451670124319,4.8157590520534725,32.424366980717224,0.5268474655743168,4.6383070494869925,1,1,9.95,1,5.,0.1,1,0.1,1.285478806129066e-17
0.03142864227611106,0.0033803732323895008,0.48476450963841977,0.31906679792281484,0.4636666640466997,0.4699932596099551,1,1,10.,1,0.5,0.1,1,0.1,4.324572328072086e-18
0.035116938962413316,0.003884815042276329,0.9660744234389459,1.2810190214796597,0.4988042458054448,0.9332997916228919,1,1,10.,1,1.,0.1,1,0.1,8.569604584727181e-18
0.036344081556052676,0.004052328874017325,1.4473957314908152,2.8947096920253164,0.510489187439818,1.3966362690252214,1,1,10.,1,1.5,0.1,1,0.1,1.0443309537182903e-17
0.036954532676656805,0.0041354949621446885,1.928724873633047,5.159979762051664,0.5163060195528738,1.8599898190854065,1,1,10.,1,2.,0.1,1,0.1,1.1399035802273689e-17
0.03804578959753429,0.004283790457989688,4.816743201606331,32.4339320517501,0.5267163750963152,4.640203014044163,1,1,10.,1,5.,0.1,1,0.1,1.3342224158603542e-17
0.03128533317799282,0.003348047390769933,0.4848318733082413,0.3192036092082296,0.46385931163382055,0.47012389075115707,1,1,10.05,1,0.5,0.1,1,0.1,4.472742044604023e-18
0.034937299995072044,0.0038450657136347966,0.966242109550754,1.281476466496022,0.49881628657672267,0.9336238142690912,1,1,10.05,1,1.,0.1,1,0.1,8.908728381910558e-18
0.03615193977848872,0.004010023808490706,1.4476641334288038,2.8956658396690527,0.5104415522329624,1.3971542954774465,1,1,10.05,1,1.5,0.1,1,0.1,1.083552394178911e-17
0.036756097531846874,0.004091904175052659,1.9290940316254706,5.161613528658213,0.5162288196337378,1.860701891426506,1,1,10.05,1,2.,0.1,1,0.1,1.1880366260642754e-17
0.037835983643009524,0.004237878759736291,4.817716940637394,32.44339328230265,0.5265865559502336,4.642079304020905,1,1,10.05,1,5.,0.1,1,0.1,1.380602701176266e-17
0.031143299940532863,0.00331618000117784,0.4848986557240255,0.3193392080949517,0.46404994563710655,0.47025341264593407,1,1,10.1,1,0.5,0.1,1,0.1,4.661942974199133e-18
0.0347594835032707,0.003805922538571204,0.9664081517904147,1.281929446238113,0.4988281465572671,0.9339447158469653,1,1,10.1,1,1.,0.1,1,0.1,9.266343081328204e-18
0.03596181334740245,0.003968377236144719,1.447929818139914,2.896612286806779,0.5103943416426965,1.3976671721724563,1,1,10.1,1,1.5,0.1,1,0.1,1.1207669358098592e-17
0.03655977561527172,0.0040489984756236575,1.9294593973732561,5.163230365305853,0.5161523432305376,1.8614067830559844,1,1,10.1,1,2.,0.1,1,0.1,1.227622599574329e-17
0.037628468967080296,0.004192700629901476,4.818680432869494,32.45275236155863,0.5264579897623309,4.643936222823866,1,1,10.1,1,5.,0.1,1,0.1,1.434072020782932e-17
