phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,nu_test,chi_test,dynamics,size,K,mu,epsilon,sample_size
1.0,0.09766400000000001,0.35084379004567645,2.332028526647383,0.35084379004567645,23.878077148666677,-0.9649943675183312,0.15617657961081657,97.89865812699452,0.15617657961081657,1002.4027085414733,1.3666562985944863,48.832,5.026905210962307,0.0,0.010053810421924615,0.0255103958743319,0.05236755519096865,0.022784505278440823,15.410468998495732,0.03308521459720187,92.46030107789736,42.56959947984552,2288.990231527414,1130.697985938234,9.960493657143708,3100.2967439828194,91.57541599602094,0.3797289285843735,0.9310972150605621,0.9292593980199259,-6.930228685518412,-6.930228685518412,0.004284512735482645,-6.930228685518412,-0.004284512735482645,linear,500,11.658000000000001,1.0,4.04,1000
1.0,0.09781200000000001,0.33574501096200804,2.332997240715679,0.33574501096200804,23.851850904957267,-0.9671626652004777,0.1430424465301074,97.89027887426334,0.1430424465301074,1000.8002992911236,1.3743999066883552,48.906,4.837268237342229,0.0,0.00967453647468446,0.02255758339538788,0.05157160794010166,0.019571665200630816,15.437441815729496,0.03031773414422849,92.44740274907637,44.49782007304041,2500.8041675847794,1132.3197496571402,9.903166434430373,3150.5843132382756,85.28349462910121,0.41080098708992935,0.9819756440741811,0.9878298688255399,-6.898882373459725,-6.898882373459725,0.003913112272651317,-6.898882373459725,-0.003913112272651317,linear,500,11.658000000000001,1.0,4.242,1000
1.0,0.09738600000000003,0.3202588318149611,2.3360422748619145,0.3202588318149611,23.98745481754991,-0.9695357834838999,0.13022199026285652,98.6594103497935,0.13022199026285652,1013.0759077258899,1.3805219471059131,48.693,4.872653383937749,0.0,0.0097453067678755,0.022763937081275252,0.051494334458707464,0.018649811174070403,15.8176199999031,0.027656270907372955,93.20231683985148,46.65369641236208,2753.7727802339846,1132.9680115968595,10.134348280457626,3201.2329137399474,89.85355966928559,0.45697089729113666,1.1110703555647818,1.126968880893787,-6.818180449033398,-6.818180449033398,0.0035852139465827586,-6.818180449033398,-0.003585213946582758,linear,500,11.658000000000001,1.0,4.444,1000
1.0,0.09808800000000002,0.30780490938831506,2.3385143590907687,0.30780490938831506,23.84098318949075,-0.9728383504586587,0.12028959727177262,98.41423317685654,0.12028959727177262,1003.3259234244406,1.3898897252091647,49.044,4.7566862414920745,0.0,0.00951337248298415,0.02142417357388739,0.0514802394958269,0.017081415937248406,15.329451118250004,0.025545735028223767,92.94558376918283,48.58133274187058,2984.6384105427837,1135.1410593637768,10.819426995998258,3250.113680542566,91.05206522336653,0.4906461997355641,1.1525563438178887,1.1366103796925673,-6.887143761298767,-6.887143761298767,0.0032754497189352817,-6.887143761298767,-0.0032754497189352817,linear,500,11.658000000000001,1.0,4.646,1000
1.0,0.09796600000000003,0.2968407176072501,2.337348232488336,0.2968407176072501,23.85876970059343,-0.9778942911847275,0.11201497651740305,98.09668826642657,0.11201497651740305,1001.3340165611191,1.404777973162307,48.983,4.860114299067461,0.0,0.009720228598134923,0.021623698606756163,0.05295586468602029,0.016562879567374168,14.842385327755313,0.023900564887815848,92.63349150651023,50.46411008427701,3224.020465297137,1136.4720235970112,10.556248254584407,3292.8819812664874,94.02751571605185,0.5365430918237348,1.281150428868762,1.2612725324254483,-6.809883236825235,-6.809883236825235,0.0030441252898830784,-6.809883236825235,-0.0030441252898830784,linear,500,11.658000000000001,1.0,4.848,1000
1.0,0.09766200000000001,0.2846352773542027,2.345238792819151,0.2846352773542027,24.01383130408092,-0.9764334716493095,0.10293926375277833,99.01969752438332,0.10293926375277833,1013.9020040996841,1.3997244633289152,48.831,5.0347233290420235,0.0,0.010069446658084047,0.020499128363077625,0.050672542823274984,0.014974663935802405,15.70584114503718,0.021922022638274443,93.51955252903949,52.64215645289063,3511.1060290333335,1137.748819380505,10.15257778912941,3340.8165768886424,94.434713379998,0.5861068130691751,1.4464373435573654,1.42330862044287,-6.762726284780543,-6.762726284780543,0.0028126766550537062,-6.762726284780543,-0.0028126766550537062,linear,500,11.658000000000001,1.0,5.05,1000
1.0,0.09832600000000002,0.27496727275042826,2.345757124248048,0.27496727275042826,23.856936357098313,-0.9811352774796677,0.09612323789948678,98.55198055928842,0.09612323789948678,1002.2982787796559,1.4145188103400825,49.163,4.679362242870282,0.0,0.009358724485740565,0.01946441426083219,0.051250393631773736,0.013790192013969698,15.408375195048208,0.020516236815678365,93.04940407332795,54.485897710669384,3761.974458901826,1138.349115500638,10.354664448106853,3378.741375627811,91.93504615749097,0.6225278520486882,1.4769150126772566,1.4851831776001,-6.828882530131983,-6.828882530131983,0.002602059186656225,-6.828882530131983,-0.002602059186656225,linear,500,11.658000000000001,1.0,5.252,1000
1.0,0.09827200000000003,0.26471261965416215,2.3487099893760233,0.26471261965416215,23.90009350960623,-0.9820986895518328,0.08908980337061168,98.95455466787547,0.08908980337061168,1006.9455660602764,1.4174588696631143,49.136,4.99835012779217,0.0,0.00999670025558434,0.018577023213022785,0.051317117031123065,0.01244577951715346,15.981736952328005,0.019017032366442567,93.43811605368076,56.62652457837267,4066.631185538187,1139.163046827143,9.957129618852843,3421.8369105161746,92.62153212609002,0.6729667890965636,1.5866742644435237,1.606678866816394,-6.81785096958081,-6.81785096958081,0.002411277733305519,-6.81785096958081,-0.0024112777333055186,linear,500,11.658000000000001,1.0,5.454,1000
1.0,0.09852200000000003,0.25612907280418595,2.347920897433074,0.25612907280418595,23.83143762238966,-0.9853356457426437,0.08348396233063385,98.1505660693338,0.08348396233063385,996.229939194635,1.4266279013466492,49.261,4.943367172282472,0.0,0.009886734344564944,0.018369915244161043,0.05038627203757191,0.012342934653410638,15.505673922842186,0.017881860395101857,92.63783352873088,58.50625236546589,4338.483990079936,1139.8009179348558,10.004308282777046,3458.537723954911,92.67502089396797,0.7233381145578636,1.7793215699713962,1.7706406899799034,-6.811889712783294,-6.811889712783294,0.002248626525399091,-6.811889712783292,-0.002248626525399091,linear,500,11.658000000000001,1.0,5.656,1000
1.0,0.09804800000000002,0.24694207123868644,2.3485871392526443,0.24694207123868644,23.953442591920737,-0.9852235756087587,0.0775411937180402,99.01156580540624,0.0775411937180402,1009.8274906719791,1.4250586729413497,49.024,4.765440588235259,0.0,0.009530881176470515,0.01786269925231529,0.052287068724810454,0.011218009442077107,15.80008084348516,0.016560807170387718,93.49570425474332,60.70164743798178,4671.119031192573,1141.400746233835,10.358962299160178,3502.712355938126,95.93458793911884,0.7773579410483945,1.882767800612234,1.904954805754822,-6.744301478354742,-6.744301478354742,0.002103958266530704,-6.744301478354743,-0.002103958266530704,linear,500,11.658000000000001,1.0,5.858,1000
1.0,0.09868400000000002,0.2398604075187394,2.351668330032765,0.2398604075187394,23.83028991561717,-0.9868337584185506,0.07328825465388639,98.54234442625511,0.07328825465388639,998.5645537904334,1.433010809625467,49.342,4.933258152580301,0.0,0.0098665163051606,0.017009343429620603,0.05193054667436292,0.01051683314863258,15.026535730826359,0.01575523955883065,93.01200049177602,62.61480024746386,4977.124598672319,1142.3328788537824,10.794173368011807,3537.599388759519,92.18318069372687,0.8187938847383585,2.004856675035292,2.0230788892225093,-6.816807336610882,-6.816807336610882,0.001963368371373225,-6.816807336610882,-0.001963368371373225,linear,500,11.658000000000001,1.0,6.06,1000
1.0,0.09835000000000002,0.23248822819873774,2.352294911553959,0.23248822819873774,23.917589339643712,-0.9894764250491735,0.06894227059308501,98.56083818405807,0.06894227059308501,1002.1437537779159,1.441289028167997,49.175,5.059088356611298,0.0,0.010118176713222595,0.016935631893138785,0.051630302882238556,0.010292132703646251,14.658613957777202,0.014891494342096653,93.02754683313542,64.6096665190649,5299.105431094054,1142.2747291332087,10.312255882284552,3571.060454386635,93.73160740418248,0.8896795421080441,2.2014328172957685,2.1950275331372144,-6.724236692122486,-6.724236692122486,0.001851815394823404,-6.724236692122485,-0.001851815394823404,linear,500,11.658000000000001,1.0,6.262,1000
1.0,0.09902800000000002,0.2257722545901902,2.353235511586622,0.2257722545901902,23.76333472943634,-0.9904231841363448,0.06484824362374055,98.0831919499139,0.06484824362374055,990.459182755523,1.4450079678316659,49.514,4.984757165599945,0.0,0.009969514331199891,0.016474334805541165,0.05159905651370835,0.009692868050054444,15.418768938274576,0.013875132681002886,92.54547457692155,66.38945404360994,5587.337153426025,1143.3401652147322,9.791665891592615,3604.4619746568405,95.44350436787224,0.9318329953460273,2.236549164587722,2.2370991962580624,-6.789603460289873,-6.789603460289873,0.0017321788179497993,-6.789603460289873,-0.001732178817949799,linear,500,11.658000000000001,1.0,6.4639999999999995,1000
1.0,0.09939400000000002,0.21960337907626556,2.3513760667759542,0.21960337907626556,23.657122832122205,-0.9918212183510156,0.06140764287673,98.09030367161195,0.06140764287673,986.8835510353933,1.4480822362087848,49.697,4.907870312060009,0.0,0.009815740624120016,0.0161687973134262,0.0494242552329581,0.009105415089641687,15.007714842696704,0.013181998775016008,92.56133426420519,68.4669683332562,5968.43319387722,1144.0431881098161,9.846988241296494,3637.8129999705407,92.28910210509567,0.9846767544810896,2.276397227873381,2.3024849883768392,-6.808767739018939,-6.808767739018939,0.001629549182994154,-6.80876773901894,-0.001629549182994154,linear,500,11.658000000000001,1.0,6.6659999999999995,1000
1.0,0.09874600000000004,0.21337510459666187,2.3563894979042788,0.21337510459666187,23.863138738827697,-0.9936706441800272,0.0580631575453468,98.53938958017254,0.0580631575453468,997.9076578309258,1.4546539489328936,49.373,4.8631133032245915,0.0,0.009726226606449184,0.015496005905922212,0.04931809539383044,0.008537936218589701,15.283144526369636,0.012534222283710404,92.98681811433896,70.51048343509909,6326.881939762592,1144.7741683698334,9.716153364503135,3671.710471277157,93.83286438566648,1.0643092409112733,2.6764209369457164,2.6466476406362145,-6.688394021771188,-6.688394021771188,0.0015515191975816636,-6.688394021771187,-0.0015515191975816638,linear,500,11.658000000000001,1.0,6.867999999999999,1000
1.0,0.09880800000000002,0.20724497084270177,2.356056006896796,0.20724497084270177,23.844789965354998,-0.9949507613249216,0.054784190789822974,98.92838462041497,0.054784190789822974,1001.2183691645915,1.4572804200312053,49.404,4.808199663075567,0.0,0.009616399326151135,0.015035038189497243,0.051440117913980725,0.008084600751216598,15.202109307752394,0.011833712850230669,93.3773847127805,72.599186583212,6706.646987974206,1144.9851826575655,10.349627001079709,3703.636229005761,96.5199535640812,1.1186757960419595,2.6688999068336234,2.67285749514304,-6.70674120916266,-6.70674120916266,0.0014610627883735554,-6.70674120916266,-0.0014610627883735554,linear,500,11.658000000000001,1.0,7.069999999999999,1000
1.0,0.09907200000000004,0.20187125510032103,2.354967420462283,0.20187125510032103,23.770262238193265,-0.994886227373053,0.051840613163383786,98.59276555925582,0.051840613163383786,995.1627660616098,1.457155003185275,49.536,5.00067035506241,0.0,0.010001340710124818,0.014394146756292931,0.05068892928148191,0.0074245504121496384,15.887738279028166,0.011088609527604897,93.04689400781704,74.406512743474,7041.319866236039,1145.457497136065,9.926329612561647,3732.166888347749,93.71797073279046,1.176747781665084,2.823684732731349,2.861726976981942,-6.747787612973467,-6.747787612973467,0.001387331659695571,-6.747787612973467,-0.001387331659695571,linear,500,11.658000000000001,1.0,7.271999999999999,1000
1.0,0.09976600000000002,0.19720335770405528,2.358895193328652,0.19720335770405528,23.644279547427498,-0.9975345440784449,0.04951629016886812,97.85647196302904,0.04951629016886812,980.8599318708683,1.4654568345542505,49.883,4.958761034774715,0.0,0.00991752206954943,0.014436097285414699,0.05165914240122689,0.007225656419135374,15.0566387690261,0.010627125879114536,92.29208542992002,76.13501005548746,7358.955015352054,1146.0012278927625,9.764862841841827,3759.4251381026825,96.32948853109708,1.2291307866214531,3.027676591142373,3.035952966535308,-6.801731831271557,-6.801731831271557,0.0013077078367202328,-6.801731831271557,-0.0013077078367202328,linear,500,11.658000000000001,1.0,7.473999999999999,1000
1.0,0.09871600000000001,0.19156329220350912,2.3613672083657673,0.19156329220350912,23.920815352787468,-0.9978275024232074,0.04681806288667847,98.48316659737587,0.04681806288667847,997.6413813097761,1.465308183776181,49.358,5.076399905444802,0.0,0.010152799810889604,0.013727162209093936,0.04993960983936428,0.00669754295520637,15.012289813026975,0.010121567966831448,92.90711150463073,78.54945858166529,7849.259491749629,1146.6749226808324,9.614570198665751,3794.5200433450436,93.5114655818831,1.3290257772147933,3.1922645395895612,3.197932018970996,-6.650266521855034,-6.650266521855034,0.0012491150407565443,-6.650266521855034,-0.0012491150407565443,linear,500,11.658000000000001,1.0,7.675999999999999,1000
1.0,0.098794,0.18618155718964932,2.362825352264492,0.18618155718964932,23.916688789445637,-0.9979480374664901,0.04427094734424046,99.44661521434338,0.04427094734424046,1006.6058183122798,1.4643870003031934,49.397,4.800144893646441,0.0,0.009600289787292882,0.01308923420166635,0.051717639654267095,0.006330537364773117,14.85240845898754,0.009607375106677803,93.86367156903955,80.92836584622994,8340.41500659647,1147.1195081942924,9.895244353544683,3827.451878603106,93.76317996990815,1.399469484362117,3.3414249565715624,3.4007270907553773,-6.705937205093915,-6.705937205093915,0.0011766351400349269,-6.705937205093915,-0.0011766351400349269,linear,500,11.658000000000001,1.0,7.877999999999999,1000
1.0,0.09910800000000003,0.18275312801081106,2.3594255085838927,0.18275312801081106,23.80661004746228,-1.0005389722401365,0.04264610689302239,98.62821765919394,0.04264610689302239,995.158994825785,1.4733632450266487,49.554,4.901946960137369,0.0,0.00980389392027474,0.013599141532466453,0.04904773854550403,0.006385008486164988,14.860435752381893,0.009247401095286496,93.06132892863758,82.40876681855745,8652.39022011007,1147.2782158868654,10.093894926218084,3847.499393606263,95.7534586646351,1.455473896615423,3.543071996425461,3.5032847591408216,-6.659322000333757,-6.659322000333757,0.0011300932420255005,-6.6593220003337565,-0.0011300932420255005,linear,500,11.658000000000001,1.0,8.08,1000
1.0,0.09886200000000002,0.17795525731247563,2.3614317339135624,0.17795525731247563,23.886141630895224,-1.0015664595450182,0.04051636445171581,99.67679798645312,0.04051636445171581,1008.2417712210272,1.4765551630395366,49.431,5.134319721248376,0.0,0.010268639442496752,0.013463733693578606,0.05219242419527721,0.006233624788351328,15.716702888175039,0.008848290846566397,94.10043815251912,84.90060370983772,9222.825387290997,1147.7373425667881,10.177341502883996,3879.824423683995,99.48251761652404,1.5470465193642744,3.8231633886688914,3.793346131695804,-6.666644170571114,-6.666644170571114,0.0010745874530065022,-6.666644170571114,-0.0010745874530065024,linear,500,11.658000000000001,1.0,8.282,1000
1.0,0.09924000000000001,0.17389343025872878,2.3641499139029705,0.17389343025872878,23.82255052300454,-1.0027683214147978,0.038605121101952,98.66686461156888,0.038605121101952,994.2247542479736,1.4794692096749067,49.62,4.8585594572877255,0.0,0.00971711891457545,0.012915464827474986,0.05027964161089834,0.005819645695229338,14.582835943212862,0.008366196014804633,93.07765979616146,86.62797528242487,9556.900480096365,1148.399006962245,10.075878396151808,3905.9496152009897,97.82538706365128,1.5990327805564843,3.9771581366172155,3.9916357949636816,-6.699044720867527,-6.699044720867527,0.0010225516009013285,-6.699044720867527,-0.0010225516009013287,linear,500,11.658000000000001,1.0,8.484,1000
