phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,K,mu,epsilon,sample_size
0.81751,0.160778,0.3434767640766587,1.0901648062714702,0.4201499236421068,6.78055956829585,-1.0108070939509028,0.20187655529471177,12.697510023932784,0.24694077784334353,78.97541967142757,1.6820871893094351,80.389,3.6375374912157263,0.03366451989855193,0.007275074982431455,0.021301802301749728,0.06517468896935394,0.0243998028945016,1.5934446713450412,0.0839002678341391,11.509050719099871,18.387774014654084,362.5591765557299,533.8187353687623,32.55364117529244,248.82223106859828,3.181793174509613,0.004009039931025059,0.0046313564589860814,0.004644414242211651,1279887080896.7788,-3.1793456652866654,0.014164164164181365,quadratic,500,16.080000000000002,1.0,4.646,1000
0.8213100000000001,0.16155799999999998,0.33126712369227235,1.0522496581519074,0.40333993704237414,6.513138675595807,-1.0144078815414248,0.18712365262149178,11.78274266253431,0.227835595112067,72.93196661591693,1.6960443793327258,80.779,3.760074334371596,0.0366249081910112,0.007520148668743193,0.022160630535800703,0.06725921758248385,0.023276765745766502,1.5079404589197904,0.0773857453821405,10.675513319453504,18.358164511198087,361.1865579694986,515.6306360609468,33.63765313069044,249.07687960388057,3.171611777460698,0.004287655476249311,0.004726864940950441,0.004713216152857853,-46391704358.96958,-11.581242684546755,0.014019999999999887,quadratic,500,16.080000000000002,1.0,4.848,1000
0.81916,0.161294,0.31858278099418075,1.0125854742832354,0.3889139862715229,6.277886804736912,-1.01650192970702,0.173509593229004,10.948235488057437,0.21181404515479757,67.87751241867298,1.702616140324757,80.647,3.7339511244792694,0.03568325097297049,0.007467902248958541,0.020179891812779772,0.06224729085553974,0.021196143815933356,1.3508210408255978,0.07201460488301788,9.922906145328032,18.416086454016607,364.0012856530339,496.5267442565112,30.92639206725357,249.4492795512908,3.0943814573093213,0.004346472412595369,0.004378743457929179,0.004583399729720247,-251988153543.03668,-2.3732172662318933,0.013353353353344321,quadratic,500,16.080000000000002,1.0,5.05,1000
0.81668,0.160846,0.30756978262020623,0.9796752576582272,0.376609911618022,6.090765438109913,-1.0211897420468892,0.16205899533352647,10.250395052678067,0.19843634634560228,63.728007240951385,1.7164556268781404,80.423,3.8953909944959313,0.037469689083311046,0.007790781988991864,0.020349863649665942,0.06285055821796501,0.019933036405764205,1.2901641198858378,0.06745982415248557,9.290631442210353,18.46004164113837,366.2455702698803,479.88964718755557,31.143029798684786,249.8201416320238,3.3346649981837198,0.004762918386303634,0.004962948480039805,0.005049838950812495,748614238512.465,-14.124549298494433,0.013069999999988915,quadratic,500,16.080000000000002,1.0,5.252,1000
0.81683,0.16099399999999997,0.29619249264846936,0.9430704966293949,0.3626121624431882,5.857799027475526,-1.0216216373024423,0.15065275195513905,9.543596439531605,0.1844358703220243,59.27920568177451,1.7200957177632206,80.497,3.813658479727832,0.03622500655624508,0.007627316959455666,0.020598281795766855,0.06240315823235135,0.019715882604540737,1.2708444471772953,0.06292275925382547,8.65421447791879,18.451923120104944,365.71085953440286,462.33994119779896,31.348418876647973,249.9318764630797,3.391924290866673,0.005233398877049978,0.0053304402491609676,0.005308806976843396,324985268873.3516,-12.722179244578081,0.012370000000000797,quadratic,500,16.080000000000002,1.0,5.454,1000
0.8159100000000001,0.16101,0.28652890469132153,0.9146381155947082,0.3511770963602867,5.6806292503242535,-1.0236881757852454,0.1407639485507109,8.95502051672112,0.1725238672778994,55.617790924297395,1.7260510803493236,80.505,3.8610846921558193,0.03754959254106493,0.007722169384311642,0.01912550212598615,0.05865744881709919,0.017568433806301006,1.164409068849094,0.05866513532710249,8.118457634222482,18.505506270979968,368.3934172801625,448.17921212698826,29.28618712811736,250.6276863036402,3.219586661716073,0.005214377798971958,0.005220701515066129,0.005301238843313275,579710409337.7157,-20.659894057958713,0.011470000000047418,quadratic,500,16.080000000000002,1.0,5.656,1000
0.81778,0.16132400000000002,0.2773443453364054,0.8862568415247322,0.3391429789630529,5.493645344305449,-1.0251450385176382,0.13146392027855597,8.362043700220484,0.16075707437031472,51.83384803389753,1.7322111142800423,80.662,3.7477668017100525,0.03605927897227008,0.007495533603420108,0.018907148296323298,0.05885387108538606,0.01650845066016865,1.077002078868613,0.054544034388476687,7.576592511071089,18.485148245167068,367.28853303552523,434.2113529491239,29.27004904923522,250.81614233967224,3.263995426380027,0.00586690754736486,0.005667613278335546,0.005600369527135162,-552971874858.3435,-6.389180489535427,0.01163999999995075,quadratic,500,16.080000000000002,1.0,5.858,1000
0.81445,0.16077799999999998,0.2672560041504083,0.8546916080448438,0.32814292362994457,5.315973628511636,-1.028394737541694,0.12266948852287085,7.800643713159197,0.15061635278147326,48.51810392690044,1.740419860690622,80.389,3.738405943714513,0.03642111338221278,0.007476811887429029,0.018188711237138826,0.05553408823657257,0.015711504665905564,1.0022182945867275,0.0512437167684278,7.070145968296916,18.527593156340764,369.29577117977186,418.70545549314386,27.856287667173632,251.02131157669479,3.2344000489205196,0.006239107239141994,0.005846839711876449,0.005871253419499804,333883916033.42,-8.691584920024656,0.011130000000065353,quadratic,500,16.080000000000002,1.0,6.06,1000
0.8167,0.16133999999999998,0.2594853393639473,0.8298071371560835,0.3177241819076128,5.143220138565039,-1.0282400935316334,0.11545927084133184,7.344493162673167,0.14137292866576698,45.52183688281373,1.741564897610271,80.67,3.8085561568657487,0.03682539884373283,0.007617112313731499,0.017598698282161217,0.05363784473770614,0.014478678457093313,0.9594489741618711,0.04812662949650895,6.655913277797993,18.529268690278155,369.3382337080635,406.9755206843755,27.094693312780304,251.37282543876677,3.184535848241223,0.006236561218590854,0.005683057047300215,0.005639176167063793,-342761446418.2883,-3.875414981746098,0.010649999999798751,quadratic,500,16.080000000000002,1.0,6.262,1000
0.81537,0.16104199999999996,0.2519895912012422,0.8064622176407273,0.30904937782999403,5.007775720872364,-1.0320755120805531,0.10929732657282823,6.939498898984132,0.13404629379647062,43.0912364413267,1.7563826862195522,80.521,3.799415612959446,0.03680303112516684,0.007598831225918893,0.017008775041464353,0.05324550469303588,0.014076753895545179,0.9115510525933881,0.045798572499059075,6.289117590502133,18.5444117212793,369.95132707002676,395.51199653222994,26.305087249273548,251.54203130453448,3.27732109943838,0.006908774213664651,0.006008806477918279,0.006103965999150087,-1400494634401.196,-12.102175320050046,0.01061999999999599,quadratic,500,16.080000000000002,1.0,6.4639999999999995,1000
0.8146500000000001,0.16104,0.24477278044008435,0.7838876507824826,0.3004637334316385,4.867658040129674,-1.0337970101322138,0.10307025091173108,6.540236768167598,0.12652089966455662,40.61249856040486,1.761430235954992,80.52,3.780952261005156,0.03670527891189494,0.007561904522010313,0.01591292091098302,0.04913143566914465,0.012625976589489375,0.8033939080412816,0.04315653686736134,5.925756919118319,18.577453669389048,371.77377173060154,384.401946365776,24.628800160123472,251.83274538342883,3.271875367343606,0.006981282122409938,0.006153546626507509,0.006120445628741329,1269122090792.6855,-6.577924583524834,0.010030000000103186,quadratic,500,16.080000000000002,1.0,6.6659999999999995,1000
0.81855,0.16197599999999998,0.23865279787760774,0.7645344580367182,0.2915555529626874,4.720047772736194,-1.0339474011194338,0.09767061591583329,6.187282801551345,0.11932150255431354,38.19876278924868,1.762969270138158,80.988,3.769330975120121,0.0358580186290319,0.007538661950240242,0.01586376921548828,0.049312893231541526,0.012413885650544004,0.8179118349969694,0.040715457981023,5.602769864025847,18.522978177717306,368.60417778311984,374.9632875434064,24.509887126353345,251.79869845243164,3.270570473442575,0.0071030602212882425,0.005733331840410926,0.005817318698631345,466573319900.329,-1.670351231256674,0.009419999999999604,quadratic,500,16.080000000000002,1.0,6.867999999999999,1000
0.8161100000000001,0.16150399999999995,0.23124959935453765,0.7418511881932084,0.28335591936692067,4.5933920410219455,-1.0357272561071593,0.09193080019315641,5.847535037798266,0.11264510935187218,36.20675053124546,1.7687988978452447,80.752,3.6943870939575354,0.03632035104455902,0.007388774187915071,0.01541356354594029,0.04765930008254809,0.011617812435763241,0.7712582803686712,0.03845442299152223,5.297191852374591,18.586781282449557,371.95550123779736,363.88657962950316,23.709797868487414,252.40038639756753,3.2580633943736306,0.007590643444090153,0.006474741690570463,0.006712885914701388,192052092549.18484,-2.589428344998171,0.009120000000001897,quadratic,500,16.080000000000002,1.0,7.069999999999999,1000
0.81501,0.16120199999999996,0.2258806305559781,0.7252953348416613,0.2771507472987792,4.499294889900009,-1.0384968316023233,0.08775754202172692,5.623121715706238,0.10767664448500865,34.88245627043235,1.777990933864399,80.601,3.7970776921206126,0.03678586549206093,0.007594155384241227,0.01536079501604955,0.047055744835279995,0.011367687727738962,0.7437722027714617,0.03673548276136066,5.09706839296316,18.606536075821488,372.96456714960476,355.46107934142054,23.663892850929262,252.35683933363867,3.1519334060792943,0.008174430205149772,0.007384752618218618,0.007213010165609403,-27847269795.304436,-1.675648961326274,0.009600000000000103,quadratic,500,16.080000000000002,1.0,7.271999999999999,1000
0.81702,0.161798,0.22008443620963447,0.7070027322167577,0.269374600633564,4.36966298852123,-1.0392955164196238,0.08319101633809708,5.309090932767081,0.10182249680313468,32.813081328366735,1.783248440071643,80.899,3.62474812918084,0.03510156121884038,0.007249496258361682,0.015683733377685895,0.04871411317401257,0.011355469101440939,0.7342214325619663,0.03475385727638442,4.80923806940512,18.59082489700945,372.32855060124,346.59294690561495,24.363859682211867,252.462482996954,3.3186588433728748,0.008260928684331235,0.006741092846381056,0.006516175492130271,168829297658.21918,-8.011796168640013,0.008589999999986919,quadratic,500,16.080000000000002,1.0,7.473999999999999,1000
0.8154300000000001,0.16139599999999998,0.21400193945776846,0.6882446009610448,0.26244060122606294,4.26432254182907,-1.041593162278769,0.0788353480897704,5.051240418168895,0.09667947964849272,31.29718467724662,1.788341864428748,80.698,3.751639108443135,0.03582199184858372,0.0075032782168862715,0.01483379103572082,0.046427056305973366,0.010211740605194853,0.6518268148040365,0.033038517998084,4.577559787416868,18.623140521007436,373.951750897103,337.2494662845838,22.989436828876205,252.67407497380646,3.085376062732163,0.00867853958647143,0.0068481378616435514,0.006991842250558206,2804220903836.707,-3.2348369354705935,0.009079079079080515,quadratic,500,16.080000000000002,1.0,7.675999999999999,1000
0.81672,0.161676,0.20823983066317012,0.6698486378371801,0.25497089659022687,4.1431544436847805,-1.0393954956058409,0.07471378401403574,4.775618325956836,0.09148029191649001,29.538201872614604,1.781057708667891,80.838,3.7788564407767593,0.03682447012517626,0.0075577128815535214,0.014157318249826367,0.04417066163710831,0.009770996541128544,0.6280239784039249,0.03134995693940997,4.326921128344511,18.608337178492363,372.65644486407007,328.45024094223083,21.99734100391366,253.10496881545535,3.1395582070887444,0.009159652619787689,0.007022873254818515,0.007027123558467876,162672236400.83572,-3.84237249890461,0.008860000000039083,quadratic,500,16.080000000000002,1.0,7.877999999999999,1000
0.81675,0.161796,0.2045479017658986,0.6582026730719055,0.25044126325791083,4.068102258843886,-1.044358561085871,0.0718859542001545,4.595418671151681,0.08801463630260734,28.40254809236126,1.7994975682615055,80.898,3.7576050883508225,0.03646830815927713,0.007515210176701648,0.014459450132982122,0.04500885728214582,0.009424611996115948,0.6305434443699485,0.0300461100833228,4.16218791231268,18.60299531921613,372.42927057718674,322.68682151898406,22.48176864047769,253.0626509836111,3.19720433946748,0.009247132045378841,0.00735677151799263,0.007245724308738485,-747635331520.1261,-5.81438520324821,0.008336673346689716,quadratic,500,16.080000000000002,1.0,8.08,1000
0.81563,0.16156399999999996,0.1996803432571645,0.6425687862487743,0.2448173108605182,3.9771779991135054,-1.0445537724266258,0.06849049773254408,4.393448749154501,0.0839725092658976,27.193240753846776,1.799477771266586,80.782,3.7286024191377662,0.036395097197287424,0.0074572048382755335,0.013420072996435425,0.04194115698971957,0.00883705943306963,0.5796248795775231,0.028618258249245042,3.980554104093278,18.649011868772966,375.1604222734874,315.21502351770965,20.758034824220957,253.31616345097427,3.141692081241781,0.009845922213536633,0.0074829156121868955,0.007468332637833496,-3828494195764.7085,-3.523063722522507,0.00838677354858841,quadratic,500,16.080000000000002,1.0,8.282,1000
0.81636,0.16182399999999997,0.19477713622897644,0.6284334449271078,0.2385922095999026,3.883437839424978,-1.0457672925095383,0.06519644466152315,4.206166276234247,0.07986237035318139,25.99222782921104,1.8042701494001792,80.912,3.73741300902108,0.037185351954768416,0.00747482601804216,0.013402716412186568,0.04237281263932649,0.00831683886489751,0.5570861561170906,0.0272583118639619,3.8112376815312947,18.654358103304016,375.42229811147905,307.71573040826127,21.0319673584773,253.42824453441992,3.179380533411345,0.009932205817783842,0.007210543763960893,0.0070728068197345945,-12029183107928.414,-1.0911848062419194,0.008134403209639823,quadratic,500,16.080000000000002,1.0,8.484,1000
0.8144100000000001,0.16141399999999997,0.1898261229666581,0.6119140300406986,0.23308422412133706,3.7909600780644714,-1.0452412912695788,0.06206172146073062,3.99911376838407,0.07620451794640369,24.775507504826535,1.8012784062168352,80.707,3.775069668231303,0.03700340389747947,0.007550139336462608,0.012717758070126331,0.03973149082113724,0.007848279514402015,0.5245496699882043,0.02602776450017782,3.624674988223421,18.666024244992826,375.50539829174414,299.91871654894345,19.86283291902342,253.57401217490937,3.1933161153140173,0.010131951788295656,0.007593765833168884,0.007442377004684691,3571898143045.62,-0.784305281201769,0.007889447236180874,quadratic,500,16.080000000000002,1.0,8.686,1000
0.8136800000000001,0.161278,0.18648456464419771,0.601152689682448,0.22918661469398008,3.7274314517940943,-1.0474621773532853,0.059954474442465114,3.863499133354994,0.07368311184060702,23.955524828897893,1.8090358144286216,80.639,3.6250074482682106,0.035234324174020976,0.007250014896536421,0.013155784770651381,0.04087138412697717,0.007983071685140652,0.5131440647457888,0.02517798159192916,3.5021145770425526,18.68519989689799,376.86083130567,294.68113595866595,20.46043050254422,253.62867546121078,3.1884325912023863,0.010777728508327465,0.00789742026728663,0.007768912541494926,-1663261380552.9724,-1.2920862059813631,0.007872983870967708,quadratic,500,16.080000000000002,1.0,8.888,1000
0.81344,0.161372,0.1814291096833357,0.5854893744784059,0.2230393264203085,3.628196802905127,-1.0480027804255867,0.056874490390075735,3.6494981077709485,0.06991848248189879,22.61543581148495,1.8111495731775136,80.686,3.6071323790512593,0.03500237706213678,0.007214264758102521,0.01184410396156781,0.037006513778918546,0.007281020906327168,0.4775005395554941,0.023957968549587882,3.3067003001438335,18.66953958711837,375.65388446586036,286.9849754477133,18.540698885886943,253.80022065988632,3.1799500987897344,0.011424701572186792,0.008398698919369467,0.008070679524994772,825505117911.6569,-1.045509351068417,0.00726538849646781,quadratic,500,16.080000000000002,1.0,9.09,1000
0.81386,0.161302,0.17854995537764728,0.576746770615931,0.21938657186450652,3.5755711064706652,-1.048948853205891,0.05489343951163493,3.5490884585939964,0.0674482583142493,22.002755443788644,1.8155433459159689,80.651,3.8001577598831346,0.037004059236791835,0.007600315519766271,0.012188719789882561,0.03809235730125509,0.007063709073353007,0.47416305655332375,0.023013352946275094,3.216451621178091,18.71468084905158,378.50419959937443,282.5423837318379,18.989892295509268,253.9867080395018,3.20760285979669,0.01166401837910875,0.008181169446130586,0.00798013742339987,-339973936620113.2,-0.7222978540857967,0.007900608519269652,quadratic,500,16.080000000000002,1.0,9.292,1000
0.8132800000000001,0.16132799999999997,0.17418498449346673,0.5625710456670979,0.214175910502492,3.487125890527979,-1.0479043533335402,0.052289814236692295,3.3724634680763215,0.0642949712727379,20.904390236513947,1.809231245764376,80.664,3.7546110317847843,0.036486183686431216,0.00750922206356957,0.01164872257395868,0.03627372578053612,0.006637818353690995,0.4301109523838438,0.021949405413703053,3.0559772866533494,18.6848301009727,376.4009142585444,275.671588466305,18.294936948374577,253.90337633862518,3.2826191222419694,0.012324967947729608,0.00835875142019676,0.008251722955913109,1847315174328.8843,-5.647304618012012,0.007393509127789031,quadratic,500,16.080000000000002,1.0,9.494,1000
0.8135399999999999,0.16136799999999998,0.17117291835346288,0.5522241014732818,0.21040504259589315,3.4221413258718067,-1.050850518281649,0.05044490020846801,3.247996210447495,0.0620066624978096,20.127882916361955,1.8200892923828118,80.684,3.7183523232743823,0.03670243043723398,0.0074367046465487665,0.01142292945742914,0.035322852080240816,0.006476091637598656,0.4238742745672925,0.021144732230826743,2.9430447521995218,18.721307448362115,378.5280277149449,270.92849947796026,17.79480684458567,254.17388043999182,3.288535405475109,0.013122863416849161,0.008504131908372542,0.00874039541522926,295542641085.3779,-1.831644182153244,0.007357723577235695,quadratic,500,16.080000000000002,1.0,9.696,1000
0.8136800000000001,0.16142399999999998,0.16755941107873726,0.5410174559779095,0.20592789681292062,3.351530478602373,-1.0511392700997904,0.0484199262656833,3.1213999452935326,0.059507332447256034,19.336653442446796,1.8208378855725291,80.712,3.7028443121470827,0.03619471784666927,0.007405688624294166,0.01138674812958341,0.036367817828816075,0.00623875675782973,0.425925037389768,0.02034377002463004,2.8287000576207233,18.705380529209744,377.6319620864805,265.38797203756627,17.98547567148835,254.26946564012385,3.2380525678734817,0.013338424758467854,0.008536596032222,0.008545140446798634,-391337343901.50104,-1.2180000093587706,0.00724385245901627,quadratic,500,16.080000000000002,1.0,9.898,1000
0.81588,0.161832,0.1650896699338958,0.5332356673169875,0.20234552867320657,3.2949952254003367,-1.051783144682478,0.046963850254164996,3.0107331490979554,0.057562203086440396,18.604065630394206,1.82665217611403,80.916,3.6555360755982154,0.03601979455799268,0.007311072151196432,0.011239700305542414,0.03507229168491748,0.0060496971104912105,0.40201447832560666,0.01970925113528234,2.7263928721989625,18.69012792360217,376.71093699443236,261.5308833547569,17.600492569963677,254.33036570492177,3.059583609584913,0.013984849714740991,0.008910539755112006,0.008942765541084358,-1034669547758.2085,-0.7458951916947719,0.007538461538461692,quadratic,500,16.080000000000002,1.0,10.1,1000
0.9998800000000001,0.0082,3.4750279722933937,13.008107957361057,3.475445025696477,1586.3546289464705,-0.3050239208289963,13.096786519438469,84628.76125066313,13.098358322437159,10320580.640324783,0.1044565900984877,4.1,3.8722086720630124,0.001088852607105297,0.007744417344126025,0.18907733774842184,0.21598581328912006,1.301043907602061,2816.8404236755364,1.0209671112169338,84459.55037803277,14.008107957361057,196.2737384166243,4516.751985522973,185.17128184374215,169.25499538088104,5.631101910171633,-1.4386881029739002e-20,-2.2204496952010866e-17,-1.820769542657301e-17,-1497127055257590.8,-5.002483854942871,0.9898434782608695,quadratic,500,16.482,1.0,0.0,1000
0.9231600000000001,0.12582600000000002,3.02223378017109,7.91322996241605,3.2737919539094946,62.890260855594626,-0.41584453272741273,12.90981254339869,890.6210730114036,13.984371661899003,7078.195865809956,0.2656165442763036,62.913,5.575969063759231,0.02601565682430484,0.011151938127518463,0.08395776726082393,0.2171037704400357,0.7271561375165183,90.93623204365218,3.775915521391454,828.0018645733245,14.678337239918925,221.82890276049469,3721.0361207546835,100.94727144867457,185.3221440988457,3.3980092622678955,0.0003320027052216863,0.0005636181455768883,0.0005640436197885734,-55.79349397859563,-55.79349397859563,0.29402999999999996,quadratic,500,16.482,1.0,0.20199999999999999,1000
0.8841400000000001,0.143538,2.2464658559611337,6.139884536170887,2.540848571449243,42.77532455636061,-0.5878060878339227,7.700230443063859,462.65231406406855,8.709288622914762,3223.2044062483005,0.5484608248362703,71.769,5.154186550756579,0.03136654906106186,0.010308373101513155,0.09144525551907633,0.22290881961153158,0.6156018102817686,44.60790187840201,2.653621601064669,424.95413194655816,15.747826428324547,256.97987428060765,2951.3745338515287,108.95985812975367,205.99676099569584,3.6966056438606563,0.0004937141817200136,0.0009414910537196892,0.0009149729437519694,364010399622.2759,-30.715200801975772,0.16648000000000002,quadratic,500,16.482,1.0,0.40399999999999997,1000
0.8637699999999999,0.14980399999999996,1.781568615179306,5.05557583041694,2.0625497704010396,33.747936172711945,-0.6920587117419431,5.009454056817594,299.0441180902619,5.799523086953233,1996.2358688036497,0.7698792698592032,74.902,4.686618823843049,0.03392767454453666,0.009373237647686097,0.08311057893024099,0.21177735714157986,0.4404369229482414,30.985441952327083,1.8354673262256844,273.485271113166,16.43761214170977,281.5358503555272,2448.5650267975134,103.48204938864394,218.57822207293705,3.799294063638035,0.0006168719334777701,0.0011785952534678573,0.0012311604942878318,482099567468.1309,-20.217583696359263,0.11478,quadratic,500,16.482,1.0,0.606,1000
0.8516500000000001,0.15303999999999998,1.4728014319847391,4.297102346747037,1.729350592361579,28.07829552239307,-0.7590766883125056,3.505879057507376,210.46191670082175,4.116572603190718,1375.2085513644913,0.9321714356013455,76.52,4.275230987911647,0.03326525965628407,0.008550461975823298,0.07332609641905892,0.1918307841441553,0.35310156892538264,21.31100748388205,1.3367349994510775,191.99682812240286,16.91182485844636,299.2009776576689,2086.84574017819,95.00885086582839,227.36493378594807,3.4775694611049177,0.0007346437089806103,0.0013856325590717122,0.001424802297345097,-7353786891893.02,-15.203596497818227,0.08653000000000001,quadratic,500,16.482,1.0,0.8079999999999999,1000
0.8446800000000001,0.15548399999999998,1.2593597289523861,3.744501170047942,1.4909311561211185,24.082871356846635,-0.8079667482511513,2.591783372063325,156.6462654907761,3.068361239834405,1007.4751452932528,1.0611313998127292,77.742,4.234080301553101,0.03394256325029092,0.008468160603106204,0.06690372728597359,0.17928739213650274,0.26313590371761897,17.668887920363986,1.0057964451562975,142.6249764782857,17.26024751835762,312.91693706732633,1823.7304431282585,88.97086656320195,233.5702847385638,3.6466446522977,0.0008222660080480076,0.0016638200486523238,0.00166029301329624,155434262858.8061,-25.562301588041812,0.06747000000000002,quadratic,500,16.482,1.0,1.01,1000
0.83872,0.156328,1.096583017017369,3.313704125560262,1.3074482747727119,21.19712479888608,-0.8433699266930222,1.9838691822286583,121.78271295950869,2.3653533744618684,779.0204759192768,1.1601352781726761,78.164,4.110608714047106,0.03466931784734161,0.008221217428094214,0.057535854311733275,0.1597541997800054,0.20541929975970488,12.764189277691857,0.781374869017743,110.80207792775359,17.53931864175688,324.34246428292647,1615.573572057046,77.69964425703205,238.47048732487946,3.490515026281088,0.0009363554752252998,0.0017278849334776687,0.0017500884099502117,-355436144964.4197,-17.757485328889576,0.05718999999999937,quadratic,500,16.482,1.0,1.212,1000
0.83582,0.157212,0.9707810779384088,2.9680825979601257,1.161471462681449,18.87949137445059,-0.87029099172536,1.563671379563842,96.75229837701687,1.8708231192886524,615.4256569283315,1.2372295230200252,78.606,4.017556969104483,0.03582914456137628,0.008035113938208969,0.056715115742484265,0.15888484378463757,0.17397875693449177,11.064948453071604,0.6212554782805828,87.94278406870313,17.726688140133493,332.03031052302237,1448.5563799542838,78.81402314073851,242.0197052451705,3.665566224935113,0.001123205047947096,0.0020207213210025328,0.002114055703032709,-255033225907.40326,-14.87576383761607,0.04996000000000157,quadratic,500,16.482,1.0,1.414,1000
0.83154,0.15797799999999998,0.8709289211276566,2.6894747945261726,1.0473686426722186,17.02436285132216,-0.893619365462742,1.2658313094284437,79.36327920724156,1.5222735038945134,502.36918562864173,1.3056601764222002,78.989,3.9820696879888984,0.035679523539419625,0.007964139375977798,0.04955485403122812,0.14263050889626253,0.1378023502835236,9.066611696289907,0.5073141237718596,72.13000453684997,17.924097193966965,340.4694965067698,1313.6845222090706,70.9382210204881,245.12040301933263,3.4150923212485558,0.0011898594794124211,0.0020447583837606854,0.0020887126255666544,717996330102.2598,-27.366329994040896,0.04200999999999853,quadratic,500,16.482,1.0,1.6159999999999999,1000
0.8309300000000001,0.15871,0.79194050824082,2.4658811957431683,0.9530772847782841,15.537024735323346,-0.9100644620576728,1.0491792773456066,66.24854015517181,1.2626566345487658,417.4188151671086,1.3567410752811477,79.355,3.908577106825449,0.03426419559832099,0.007817154213650902,0.0481220019105555,0.13765237690344806,0.12287578017140925,7.956761652747278,0.4220095087528784,60.16797008365206,18.029645789590493,344.6302155700069,1204.6706332036108,68.91085609983016,247.55915625901935,3.4932992818925657,0.0014048703945290803,0.0025987715556492937,0.002586877868928528,1537476832944.2312,-12.20644139792093,0.03772000000000093,quadratic,500,16.482,1.0,1.8179999999999998,1000
0.82787,0.15875999999999998,0.7223222359100586,2.265036034603256,0.8725068379214836,14.267044813575563,-0.9260478394187794,0.8766077018419983,55.84231916887373,1.0588712018094608,351.7404835529965,1.4043767778302865,79.38,3.8638840562315013,0.03470969749219949,0.007727768112463006,0.042761519172140515,0.12648235711606004,0.09867794898375166,6.679710491117463,0.3548582893518919,50.71193093082249,18.16242979913681,350.5382012848462,1106.6397339544665,62.52359460639844,249.66361509228204,3.2295812468668674,0.0015454627687206427,0.00283862920258871,0.0027343674707300957,-107625077237.54637,-7.737778402193928,0.03431000000000003,quadratic,500,16.482,1.0,2.02,1000
0.82672,0.159386,0.6671866525234371,2.102965074154797,0.8070285616937259,13.194164319041802,-0.9399198884575989,0.7496802100890888,47.783781266509884,0.9068127178356502,299.7991120080175,1.4483194707500608,79.693,4.038409464133125,0.037433161768677774,0.008076818928266255,0.04287885056467129,0.1281294587646561,0.09003080430568167,5.749635032585457,0.3045421807836592,43.361319163394995,18.26478561781761,355.2059955023484,1028.1152219052524,63.32955658493109,251.26693265012747,3.4947834439521026,0.0016259417600373962,0.0027964308729173945,0.0028531831581773207,-1764463662419.4985,-13.243485994307282,0.030269999999956287,quadratic,500,16.482,1.0,2.222,1000
0.8257000000000001,0.159722,0.6203191764413696,1.9632986273556874,0.7512645954237249,12.291973725320789,-0.9496841757544908,0.6500544140713602,41.578285574858626,0.7872767519333419,260.31658490914606,1.4814361753268805,79.861,3.7298363234865946,0.03423317104797625,0.007459672646973192,0.037011027774798436,0.11082782772698023,0.07460645825018591,5.0734852933092744,0.26525853341046124,37.723744074681896,18.349862578376634,358.96169227022955,960.7221148614217,55.4521463682881,252.85599750093118,3.246366258424372,0.00181902606696471,0.002893404157669055,0.002978117819580887,856249217840.7101,-8.08713622397598,0.027420000000020338,quadratic,500,16.482,1.0,2.424,1000
0.82427,0.15982799999999997,0.5764319782827717,1.8332781599747965,0.6993242242017439,11.470319092867312,-0.9584425244650897,0.5625372934421886,36.19307446703679,0.6824672661169136,226.4501493295091,1.5076397877591514,79.914,3.8427339226129096,0.035029517553058005,0.007685467845225821,0.03579725612604031,0.10919063069798816,0.06623771275908787,4.36400108177654,0.23026346785519886,32.83216565519621,18.399604068797647,360.77967927799693,896.5263796350852,53.57252264832566,254.0620635877606,3.4155141046321735,0.0019195574347486634,0.003097812778171744,0.0031898463430054505,635879183712.8671,-13.110377045193157,0.02551000000020924,quadratic,500,16.482,1.0,2.626,1000
0.8248,0.16036399999999998,0.5431567731874752,1.7323809947414033,0.6585314902854937,10.802804836131568,-0.9694115295248251,0.4994578383570221,32.22200407212961,0.605550240491055,200.93040877085633,1.5452527963902942,80.182,3.8140367066927925,0.034402906853927315,0.007628073413385586,0.03521347972608259,0.10800892080595932,0.0613235551427483,3.9609241604626577,0.2044385580975917,29.220860161188394,18.46835983275745,364.06692212994716,848.1943198192919,53.224393603098825,255.27689025775086,3.3573423748042743,0.0021207243289802402,0.0032524236462399426,0.0033811400326973183,-2361300022040.683,-8.463639059393808,0.023359999999956374,quadratic,500,16.482,1.0,2.828,1000
