phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,K,mu,epsilon,sample_size
0.81028,0.16039599999999996,0.12622058167856254,0.4428127854655821,0.15577403080239247,2.7607470601859285,-0.4095257825803423,0.027216438708800153,1.9264627835087897,0.03358893062743763,12.010665998583443,0.25826968180798343,80.198,3.765739767960606,0.036806542896610096,0.007531479535921214,0.0037209050407919575,0.013234732395252344,0.0019490299211384,0.1642488087955808,0.011284803469525475,1.7303796205370021,18.698632249521467,357.9036089912797,211.55088761794602,6.305449342634862,281.8873685497674,3.3945935458140397,0.005464740389076811,0.0028419807523280155,0.00313742520330187,21164216277152.176,-2.0810850169951527,0.00931589537223342,quadratic,500,16.884,1.0,0.05,1000
0.80998,0.16044799999999998,0.10843198206644382,0.3823117500183575,0.133869949957337,2.382776662958451,-0.38569265063646074,0.0201224266964162,1.4497384969884817,0.024843115504600367,9.035566021318322,0.23088927930047176,80.224,3.786531922485271,0.03708368374366278,0.007573063844970544,0.0029321803481008354,0.01076227979124899,0.0014067583401809927,0.12958352854519262,0.008364931961558608,1.3035762227863825,18.63846775416863,354.4967759051686,182.06829830515693,5.002175916738477,282.35199614910243,3.266109217980658,0.0058776340793858925,0.0024777988134028054,0.002694656038759298,43958453278411.19,-1.6599031162487956,0.00867336683417162,quadratic,500,16.884,1.0,0.06,1000
0.8035999999999999,0.15921599999999997,0.0950546861179988,0.3369301713566078,0.11828607033100896,2.1161828670272325,-0.36771806822057634,0.015587482895924591,1.141406076281163,0.019397066819219252,7.168915663508461,0.21062767411037076,79.608,3.72402148221516,0.036685692033816115,0.007448042964430324,0.0024651218503139788,0.008851474121933205,0.0010720344374977485,0.10057188958387221,0.006552089542933318,1.02788413591077,18.63974918622909,353.99237910477206,159.94963512556296,4.199232168423368,282.93469218987156,3.275218282294526,0.006849450890758732,0.0027478859911125057,0.003005624829699513,18555910342564.82,-4.08203420879167,0.008557013118062607,quadratic,500,16.884,1.0,0.07,1000
0.79844,0.15814799999999998,0.0848801181591889,0.3020232569657798,0.10630744722106722,1.9097507206273854,-0.35280119196942916,0.012574870544571641,0.9293335697150018,0.015749299314377588,5.8763536036813715,0.1943277601245995,79.074,3.9105656879791697,0.03834535695491697,0.007821131375958345,0.0022662181684205067,0.008149199787038944,0.0008734287208024907,0.08146658567036555,0.005370236085853772,0.8381155219667843,18.61039624272901,352.21835872294406,142.9949883232527,3.9370233173095475,283.1856979684485,3.4215814101063238,0.007303119439786873,0.0026483135025083026,0.0028376328245131644,6461880586484.992,-1.1758216097080967,0.008545454545454561,quadratic,500,16.884,1.0,0.08,1000
0.79399,0.15742599999999998,0.07658799084256174,0.27429220590142395,0.09645964161080332,1.742356446212341,-0.34041652302728004,0.010324261620582465,0.7750126368921992,0.013003012154539053,4.923028196690503,0.18126595389658862,78.713,3.761200739125738,0.03628195005784556,0.007522401478251481,0.0018849262014860367,0.00669744024653679,0.0006762056621958953,0.06898418711886185,0.004458541279282143,0.69977642267393,18.60451804237112,351.54285493471644,129.25146534736,3.2817961838080842,283.66544543543296,3.4273679395926346,0.008072893350866514,0.0026525853715539693,0.002809856515913541,-13967232640886.178,-3.308491202326707,0.007738336713996028,quadratic,500,16.884,1.0,0.09,1000
0.7921,0.156978,0.07000527835078701,0.25119841874366994,0.08837934396008963,1.600214162135267,-0.32837719046852837,0.008663878090919902,0.6519499819502963,0.010937858970988385,4.153129622942683,0.1691858838872744,78.489,3.8115454870695173,0.03794720016022262,0.0076230909741390376,0.0016963001466936858,0.006286897137637438,0.000553070841928316,0.05640212633504695,0.003763139093948733,0.5888493363709761,18.587237407139575,350.59854138743276,118.22776181717528,2.930292317192209,283.7608144319659,3.2442920188736486,0.008673226432309299,0.0027070499027889217,0.002789705501588593,-2803034124906.827,-1.4054019549556527,0.00802845528455285,quadratic,500,16.884,1.0,0.1,1000
0.78841,0.15634199999999998,0.0645020369466038,0.23233446474544625,0.08181280925737089,1.4860655789579658,-0.31803745056015464,0.007405390262278465,0.5636738917781607,0.009392816253318025,3.605390053716601,0.15895871860106872,78.171,3.883524043958013,0.037944326321599116,0.00776704808791603,0.0014840796473458125,0.0056325137869905045,0.0004894459498616569,0.04921174593043676,0.0032448774920174244,0.5096945882696078,18.586252566856622,350.28739564855204,109.06392542233718,2.6130365032084577,283.998980045959,3.287960539422535,0.009113313638346615,0.0025409473853960714,0.002719136087279669,86372448236005.22,-3.378028455632541,0.007515400410677659,quadratic,500,16.884,1.0,0.11,1000
0.78569,0.155762,0.05977943932715757,0.21598529094709193,0.07608527450668529,1.38663660550771,-0.30871893559769426,0.0064055825058038345,0.49087201354291016,0.008152811548834571,3.1514234122758435,0.14999402812823875,77.881,3.9752784808111246,0.03905795565566637,0.007950556961622252,0.0013233774568462775,0.004810431938526535,0.0003969992020794855,0.04547157867855102,0.0028320011395345217,0.4442223676374102,18.571338245822194,349.51764392653496,101.09106645679292,2.28517271044146,284.05528395197734,3.4017245827079714,0.009328751158313359,0.002571160548176739,0.0026277804834563207,-38332058097386.93,-1.4382493001505918,0.00764887063655031,quadratic,500,16.884,1.0,0.12,1000
0.77976,0.154684,0.05565697178036864,0.20176484104974174,0.07137705419663569,1.304367879352368,-0.30138915845747916,0.0055882294674503155,0.4321038522269021,0.007166601861406479,2.7934618462601315,0.14310278136130886,77.342,3.9941251858197937,0.03904538897232297,0.007988250371639591,0.0011689155682228197,0.004540355514850833,0.000347113499708618,0.039942052961717496,0.0024905309596895647,0.39139480114307457,18.562509230249034,348.9438937433682,94.22115828197202,2.0502921562737177,284.0922484775523,3.303655934061279,0.00982679830150368,0.0025529142303328243,0.0026899583731604853,1.0632317978368689e+27,-0.8829388100313504,0.007223541945812137,quadratic,500,16.884,1.0,0.13,1000
0.7809,0.15505599999999997,0.05218151786946632,0.189469927040532,0.0668222792540227,1.22194514911085,-0.29229460213438674,0.004915970292367318,0.37964137663544656,0.006295262251718939,2.448414615593377,0.1349253651663899,77.528,3.838387161295744,0.037432472533884265,0.0076767743225914925,0.0011005302684357534,0.0041729656145061645,0.00030142904764204415,0.03408883394608956,0.0021930594852058857,0.34374252338270206,18.53762807773735,347.73146296650225,88.38928270691947,1.9308983292741562,284.16288593223953,3.4100048250448727,0.010234612434551763,0.0024429504228957784,0.0025100504329473882,-2.5399987494420055e+26,-2.0689892890984436,0.006604747162022713,quadratic,500,16.884,1.0,0.14,1000
0.77313,0.15340999999999996,0.04903810041041159,0.17885320176791636,0.06342801393091924,1.1658509990738304,-0.2871923167243583,0.004380242522542466,0.3451181996903594,0.0056655963712990915,2.2496460445235607,0.12999496988984863,76.705,3.7989439322001055,0.03705000809716511,0.007597887864400215,0.0010014014131306224,0.0038475505099323563,0.0002698742398631242,0.03178980793698073,0.0019755072306808573,0.3131297319077244,18.558571350448272,348.4963517193617,83.12026600984298,1.775957903174197,284.5296605623114,3.3062055469021514,0.010681453975292953,0.002419431695964862,0.0025401388646659998,-2693983038116.663,-1.0473529291486061,0.007215849843587061,quadratic,500,16.884,1.0,0.15,1000
0.77184,0.15317399999999998,0.04630726065620458,0.1692839804771384,0.05999593264951879,1.1051743799674774,-0.28099960964568665,0.003930062147791546,0.3101565398779747,0.005091809374729925,2.024864140637279,0.12466875110443276,76.587,3.8650266493259786,0.038155135958347734,0.00773005329865196,0.0009137248346243654,0.0034300569775343594,0.00023791070541082844,0.028618472968486828,0.0017856997583098732,0.2814994738317905,18.53569967972252,347.36991879349864,78.54419477297307,1.5922176025376773,284.4961644484535,3.4445403774013954,0.01106097051082584,0.002502226652494891,0.0025662015200163084,59830793452194.03,-0.6632137637935295,0.006790505675954594,quadratic,500,16.884,1.0,0.16,1000
0.7682599999999999,0.15251799999999996,0.04393058855432906,0.16097982866085261,0.05718192871466569,1.0554808524951322,-0.27497563119715696,0.003565977747890632,0.28248552239773284,0.004641628807813282,1.8521454674053737,0.11949818264432902,76.259,4.136413784910789,0.04036300781656393,0.00827282756982158,0.0008746535045011849,0.003201947313156618,0.00021960123470367982,0.02725642810367001,0.0016360811371608842,0.2565710171620554,18.544701588574494,347.6523014726865,74.57500281792346,1.5569667790088164,284.67398625348915,3.5687765521227464,0.01148370677298162,0.0023556646833579028,0.0024517374522595365,-2873611097984.782,-0.762340514542217,0.006538860103626938,quadratic,500,16.884,1.0,0.17,1000
0.76222,0.15131999999999998,0.041661294749901455,0.15313535878820125,0.05465783468014675,1.0119968199061677,-0.2705026104117459,0.0032348282625251678,0.2570500693641386,0.004243956157704033,1.6987184071116752,0.11554780125533956,75.66,4.0195024567724795,0.03979285865579402,0.00803900491354496,0.0008001713870708447,0.0030261017794597843,0.00020404377920815934,0.0244105368049013,0.0014991647822870013,0.2335996312529475,18.535124311599482,347.16353961741885,70.75279349654116,1.411949158737467,284.61930102550076,3.3886243188072327,0.011392215096434708,0.002363202094163692,0.002495328076342396,-2679883369303.146,-3.392044639368782,0.006562500000000002,quadratic,500,16.884,1.0,0.18,1000
0.75944,0.150786,0.0396728272162328,0.1462377147272391,0.05223958076508058,0.9698361567203793,-0.26558051725821774,0.0029593921124990256,0.23696126363106154,0.0038968083225785124,1.5715070605431638,0.11139941461241709,75.393,4.1093248837248195,0.04012837400144692,0.00821864976744964,0.0007656247731574349,0.0029429409952741003,0.0001867231606919222,0.023413971677550823,0.0013854588931699636,0.21557579442241617,18.536459001707673,347.1303427038294,67.41771523334947,1.374780789337412,284.67713631734125,3.4245104200331653,0.012665110422909966,0.002464903052115465,0.002541895546901148,-699613915642.0511,-8.761967750459913,0.006572622779518575,quadratic,500,16.884,1.0,0.19,1000
0.75534,0.14991799999999997,0.03793049240183359,0.14007507972051866,0.05021644875398308,0.934344639873255,-0.2608156836692186,0.0027100290588566583,0.2193558436800564,0.0035878267520012943,1.4631721586471023,0.10736119961490116,74.959,3.9931590251328584,0.0391137367174245,0.007986318050265718,0.0006963215307397489,0.002747218787554169,0.00015745148625326632,0.021563042991313026,0.0012713068050111025,0.19973481572134674,18.538149290794482,347.1166550646318,64.47030266438769,1.2429413940718066,284.6942088244405,3.347491868970588,0.01312630869656486,0.0024175898655369923,0.0024506474638184804,7904283649136.706,-0.7332857795797701,0.006698014629049107,quadratic,500,16.884,1.0,0.2,1000
0.75176,0.14913799999999997,0.036288427725325506,0.1344211644003284,0.048271293664634334,0.9013206855417693,-0.25632157015214957,0.002509039036789989,0.20176747780549337,0.003337553257409265,1.3528911330813969,0.10381975220848653,74.569,3.9893908056243372,0.03906280071884249,0.007978781611248674,0.0006512246438746905,0.0025307955904580845,0.00015712515973548085,0.018444228266698802,0.0011921890500138158,0.18369842836675326,18.527793809584413,346.5974693746864,61.68014898456985,1.1547793943300106,284.6587698474472,3.3795395045325503,0.013983872908369329,0.0025230433080829823,0.0025275052683672943,-2125276843625.105,-0.6230687006163557,0.006797116374871266,quadratic,500,16.884,1.0,0.21,1000
0.7493,0.148784,0.03482401398857032,0.12921588695911734,0.046475395687402006,0.8684797220071868,-0.2521421662196292,0.0023229011860380604,0.18784763890786338,0.003100095003387243,1.2625526864976298,0.10057317278264635,74.392,3.9764728089099264,0.03912428913092225,0.007952945617819852,0.0006202545175951582,0.002324110277210015,0.0001421099041028114,0.018078047640586323,0.0011101892357619192,0.171150893465232,18.52546440881713,346.3831798704043,59.26344776509038,1.0874485937311564,284.914736892359,3.364428834667465,0.013607787968900092,0.0024635550172711173,0.0024805394876705952,10097496676630.764,-8.459963252579945,0.006474895397489564,quadratic,500,16.884,1.0,0.22,1000
0.74558,0.14802599999999996,0.03343570700946703,0.1243382315736326,0.044845230571457166,0.8399756230232022,-0.24870764350975932,0.0021463181712332983,0.17464420986430693,0.0028787228348846517,1.1798211791462778,0.09772447927017017,74.013,4.08837755105861,0.040797838178021156,0.00817675510211722,0.000579486292592514,0.0023178346601716833,0.00013468748503751848,0.017474099546352977,0.0010283716680103755,0.15918421403344865,18.5379440868525,346.8699306138289,56.92358811069006,1.0447088983683945,284.9418419933276,3.4378537552147983,0.014031869864815739,0.0023919537845420507,0.002465588591252539,8658024497284.072,-1.128692326872103,0.006186528497409053,quadratic,500,16.884,1.0,0.23,1000
0.74435,0.14781,0.03217994443143602,0.11991315679031556,0.0432322757189978,0.8112655218883398,-0.24528893729352402,0.001996335765716505,0.1632022966974254,0.0026819853102928786,1.104135692425582,0.09495179632456174,73.905,4.1775561037525275,0.04116281695899834,0.008355112207505054,0.0005623826663910185,0.0022233519202017227,0.0001286555673992061,0.016048154311898735,0.0009607869421061946,0.1488231315260066,18.515296073434364,345.8311311200559,54.81066918810777,1.004766228855823,284.9590052900242,3.348671577514235,0.014398943834589058,0.0023441283774563084,0.002345736948628054,-2610484380109.4575,-5.202342258964252,0.0061434511434511375,quadratic,500,16.884,1.0,0.24,1000
0.73732,0.14645,0.03102565140010967,0.11587404645822187,0.04207894998116106,0.7912191632517713,-0.2416316947453255,0.001873885573919854,0.15428807969892672,0.002541482089079171,1.0535205168926378,0.09227862556891711,73.225,3.9520089827833136,0.03938296078255164,0.007904017965566624,0.0005233880115960884,0.0020649440055337796,0.0001184546017185225,0.016319738580368618,0.000911294529118727,0.14086128505632456,18.529209276794354,346.3525136550555,52.86850614070364,0.9128958616967193,285.0304876395559,3.4008429145342687,0.014405490233304707,0.0023499540247851496,0.002454726880478122,367187492524.47217,-0.627895799353712,0.0057720207253886035,quadratic,500,16.884,1.0,0.25,1000
0.73278,0.14548,0.029890163709146995,0.11208694579264794,0.040790092127442064,0.7704629213132249,-0.23894027002576626,0.0017566961496956416,0.14600768332765335,0.0023973036241377245,1.0036271881196959,0.09005328450657117,72.74,4.015519891620511,0.03981044586537559,0.00803103978324102,0.0005169518721840048,0.002021472348139023,0.00011307815344158176,0.014887731400146414,0.0008632742631360334,0.13344419991052936,18.536084212238595,346.5508502229362,50.946406250035956,0.9155268752892406,285.25851712611444,3.4373143713603667,0.01554115900028215,0.002441343911458094,0.0024914652011005386,4440835450434.833,-0.5215976377001376,0.006101344364012412,quadratic,500,16.884,1.0,0.26,1000
0.72819,0.144654,0.028887438747260706,0.10845282602740233,0.03967019424499198,0.7497395580309036,-0.23634516445586634,0.001652288965056406,0.13737537763185703,0.002269035505920716,0.9496825364791643,0.08805103256137448,72.327,4.042532745692977,0.04006025336914384,0.008085065491385952,0.00048543639847403074,0.0019345458739555435,0.00010646041012087738,0.013656256101558453,0.0008178048476796668,0.12561336215852703,18.533208973781463,346.3747700952436,49.26682349584857,0.8865070724526213,285.0064642012953,3.4626358404324415,0.015722467984317014,0.002375944489422728,0.0024296532643972514,-14856695311039.105,-1.1277573852996527,0.005555555555555557,quadratic,500,16.884,1.0,0.27,1000
